Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2017-08-28 12-PM,BTCEUR,3629.98,3633,3602.42,3616.44,148.37,536384.34
2017-08-28 11-AM,BTCEUR,3644.53,3645.02,3620.51,3629.98,70.14,254606.68
2017-08-28 10-AM,BTCEUR,3630.3,3645.01,3616.45,3644.53,45.71,166002.0
2017-08-28 09-AM,BTCEUR,3618.4,3633,3610,3630.3,57.44,207845.08
2017-08-28 08-AM,BTCEUR,3618.4,3633,3610,3618.4,54.28,196410.03
2017-08-28 07-AM,BTCEUR,3587.73,3618.4,3580,3618.4,35.46,127818.68
2017-08-28 06-AM,BTCEUR,3576.75,3591.18,3570,3587.73,51.11,183259.1
2017-08-28 05-AM,BTCEUR,3580.84,3592.21,3562,3576.75,36.87,131902.0
2017-08-28 04-AM,BTCEUR,3621.74,3621.74,3534,3580.84,151.67,541728.94
2017-08-28 03-AM,BTCEUR,3630,3631.13,3606.29,3621.74,22.81,82515.07
2017-08-28 02-AM,BTCEUR,3620.07,3640.3,3620.07,3630,7.32,26572.06
2017-08-28 01-AM,BTCEUR,3629.55,3631.86,3620,3620.07,21.1,76588.19
2017-08-28 12-AM,BTCEUR,3642.59,3656.8,3629.55,3629.55,28.03,102002.19
2017-08-27 11-PM,BTCEUR,3662.25,3669.2,3642.5,3642.59,24.4,89173.09
2017-08-27 10-PM,BTCEUR,3679.95,3679.95,3645.04,3662.25,30.36,111159.87
2017-08-27 09-PM,BTCEUR,3679.48,3680,3651.75,3679.95,44.15,161830.13
2017-08-27 08-PM,BTCEUR,3682.86,3683,3660,3679.48,60.15,220850.21
2017-08-27 07-PM,BTCEUR,3672,3684.96,3657.01,3682.86,19.87,72953.54
2017-08-27 06-PM,BTCEUR,3662.15,3676.99,3651.92,3672,42.53,156056.16
2017-08-27 05-PM,BTCEUR,3666.3,3687.16,3657.67,3662.15,28.13,103282.5
2017-08-27 04-PM,BTCEUR,3681.81,3684.99,3666,3666.3,18.51,68023.3
2017-08-27 03-PM,BTCEUR,3669.99,3681.81,3664,3681.81,18.09,66426.65
2017-08-27 02-PM,BTCEUR,3659.97,3669.99,3640.2,3669.99,63.49,231911.84
2017-08-27 01-PM,BTCEUR,3668.69,3680.24,3647.52,3659.97,30.73,112570.55
2017-08-27 12-PM,BTCEUR,3664.1,3676.99,3646.78,3668.69,32.14,117856.78
2017-08-27 11-AM,BTCEUR,3658.46,3684.77,3639.2,3664.1,64.54,236631.2
2017-08-27 10-AM,BTCEUR,3652.24,3669,3632.66,3658.46,58.9,215106.71
2017-08-27 09-AM,BTCEUR,3669.8,3675.35,3652.24,3652.24,24.1,88351.47
2017-08-27 08-AM,BTCEUR,3683.25,3683.25,3660.1,3669.8,16.04,58884.57
2017-08-27 07-AM,BTCEUR,3675.66,3694.44,3659.12,3683.25,36.74,135097.11
2017-08-27 06-AM,BTCEUR,3670,3689.99,3652.85,3675.66,28.16,103630.39
2017-08-27 05-AM,BTCEUR,3662.18,3679.99,3650,3670,20.14,73797.54
2017-08-27 04-AM,BTCEUR,3684.34,3686.91,3661.21,3662.18,9.0,33028.74
2017-08-27 03-AM,BTCEUR,3689.99,3689.99,3667.02,3684.34,19.39,71396.15
2017-08-27 02-AM,BTCEUR,3715.03,3719.83,3676.31,3689.99,10.6,39268.22
2017-08-27 01-AM,BTCEUR,3677.87,3715.03,3662.25,3715.03,38.87,143485.46
2017-08-27 12-AM,BTCEUR,3673.96,3679.26,3660.28,3677.87,13.54,49750.69
2017-08-26 11-PM,BTCEUR,3679.58,3679.99,3660.16,3673.96,6.92,25427.42
2017-08-26 10-PM,BTCEUR,3660.94,3679.79,3655.06,3679.58,47.05,172440.49
2017-08-26 09-PM,BTCEUR,3674.11,3688.99,3660,3660.94,13.8,50666.17
2017-08-26 08-PM,BTCEUR,3674.97,3690.62,3674,3674.11,22.46,82677.22
2017-08-26 07-PM,BTCEUR,3658.85,3685,3648.22,3674.97,51.08,187530.26
2017-08-26 06-PM,BTCEUR,3630.99,3658.87,3627.67,3658.85,48.41,175952.07
2017-08-26 05-PM,BTCEUR,3645.01,3659.99,3625.03,3630.99,16.51,60098.62
2017-08-26 04-PM,BTCEUR,3648.32,3659.98,3630.01,3645.01,38.82,141491.89
2017-08-26 03-PM,BTCEUR,3646.98,3659.49,3630.1,3648.32,34.55,126059.91
2017-08-26 02-PM,BTCEUR,3640,3648.99,3625,3646.98,29.82,108465.29
2017-08-26 01-PM,BTCEUR,3637.18,3645.62,3614.36,3640,31.34,113873.22
2017-08-26 12-PM,BTCEUR,3663.31,3663.31,3615,3637.18,39.48,143697.89
2017-08-26 11-AM,BTCEUR,3650.88,3679.88,3643.9,3663.31,39.16,143336.98
2017-08-26 10-AM,BTCEUR,3643.04,3670.74,3643.04,3650.88,28.5,104304.75
2017-08-26 09-AM,BTCEUR,3685.64,3685.64,3640.1,3643.04,57.68,211332.39
2017-08-26 08-AM,BTCEUR,3684.38,3690.68,3660.06,3685.64,55.0,202508.4
2017-08-26 07-AM,BTCEUR,3667.97,3684.38,3644.34,3684.38,34.04,124799.2
2017-08-26 06-AM,BTCEUR,3650.71,3674.27,3640,3667.97,31.36,114781.72
2017-08-26 05-AM,BTCEUR,3639,3665.75,3626.01,3650.71,12.83,46749.13
2017-08-26 04-AM,BTCEUR,3639.06,3657.32,3639,3639,12.84,46778.79
2017-08-26 03-AM,BTCEUR,3630.01,3652.12,3610,3639.06,50.45,182688.16
2017-08-26 02-AM,BTCEUR,3650.58,3661.21,3630,3630.01,23.47,85603.48
2017-08-26 01-AM,BTCEUR,3680,3692.67,3650,3650.58,31.64,116219.1
2017-08-26 12-AM,BTCEUR,3679.48,3699.52,3675.03,3680,19.69,72507.18
2017-08-25 11-PM,BTCEUR,3715.09,3715.09,3676.33,3679.48,22.3,82091.06
2017-08-25 10-PM,BTCEUR,3687.3,3718.2,3672.55,3715.09,21.95,81067.53
2017-08-25 09-PM,BTCEUR,3681.4,3707.95,3657.04,3687.3,24.0,88495.62
2017-08-25 08-PM,BTCEUR,3652.07,3686.85,3619,3681.4,99.83,365318.27
2017-08-25 07-PM,BTCEUR,3777.22,3777.22,3634.83,3652.07,148.59,548607.02
2017-08-25 06-PM,BTCEUR,3749.99,3777.74,3734.11,3777.22,57.12,214507.53
2017-08-25 05-PM,BTCEUR,3777.77,3778.97,3734.57,3749.99,68.94,258873.49
2017-08-25 04-PM,BTCEUR,3751,3777.77,3750,3777.77,43.11,162382.01
2017-08-25 03-PM,BTCEUR,3705.47,3775,3700,3751,196.98,737313.69
2017-08-25 02-PM,BTCEUR,3706.15,3729,3699,3705.47,46.31,171892.45
2017-08-25 01-PM,BTCEUR,3724.65,3731,3700,3706.15,69.69,258903.59
2017-08-25 12-PM,BTCEUR,3725,3730.99,3706.32,3724.65,29.58,110052.44
2017-08-25 11-AM,BTCEUR,3703.06,3729.28,3700.04,3725,39.92,148325.28
2017-08-25 10-AM,BTCEUR,3736.09,3744.69,3700,3703.06,51.02,190179.96
2017-08-25 09-AM,BTCEUR,3709.08,3744,3709.08,3736.09,53.97,201528.88
2017-08-25 08-AM,BTCEUR,3717.75,3730,3682.72,3709.08,86.74,322031.55
2017-08-25 07-AM,BTCEUR,3701.54,3729.37,3681.15,3717.75,96.64,358493.5
2017-08-25 06-AM,BTCEUR,3677.83,3704.7,3661.2,3701.54,42.47,156603.24
2017-08-25 05-AM,BTCEUR,3677.12,3704.9,3672.32,3677.83,48.35,178261.11
2017-08-25 04-AM,BTCEUR,3717.96,3717.96,3673.47,3677.12,20.66,76235.34
2017-08-25 03-AM,BTCEUR,3701.54,3717.96,3671.35,3717.96,32.17,118991.33
2017-08-25 02-AM,BTCEUR,3724.95,3724.95,3696.7,3701.54,11.94,44307.59
2017-08-25 01-AM,BTCEUR,3712.83,3739.37,3704.39,3724.95,29.82,110899.77
2017-08-25 12-AM,BTCEUR,3674.61,3739.79,3668.59,3712.83,61.51,227999.21
2017-08-24 11-PM,BTCEUR,3693.27,3720.25,3674.61,3674.61,73.09,270492.05
2017-08-24 10-PM,BTCEUR,3625,3710.99,3610.06,3693.27,125.65,461449.68
2017-08-24 09-PM,BTCEUR,3624.99,3625,3605,3625,47.35,171361.97
2017-08-24 08-PM,BTCEUR,3621.81,3628.68,3602.04,3624.99,40.9,147891.37
2017-08-24 07-PM,BTCEUR,3613.65,3632.94,3604,3621.81,51.51,186553.67
2017-08-24 06-PM,BTCEUR,3603.63,3619,3580.77,3613.65,50.61,182218.88
2017-08-24 05-PM,BTCEUR,3619.61,3619.61,3590,3603.63,63.19,227888.2
2017-08-24 04-PM,BTCEUR,3613,3632.98,3610,3619.61,112.3,406713.89
2017-08-24 03-PM,BTCEUR,3610.01,3624.99,3600,3613,81.57,294344.65
2017-08-24 02-PM,BTCEUR,3576.8,3620.99,3560.01,3610.01,109.06,392078.09
2017-08-24 01-PM,BTCEUR,3564.28,3576.99,3530.78,3576.8,32.5,115870.22
2017-08-24 12-PM,BTCEUR,3577.6,3577.6,3528.12,3564.28,60.81,216402.76
2017-08-24 11-AM,BTCEUR,3560.08,3580.66,3555.46,3577.6,35.18,125520.83
2017-08-24 10-AM,BTCEUR,3552.01,3580.57,3550,3560.08,54.65,194525.98
2017-08-24 09-AM,BTCEUR,3590,3600,3552.01,3552.01,98.45,351933.64
2017-08-24 08-AM,BTCEUR,3573.1,3599.95,3559.11,3590,84.95,304456.86
2017-08-24 07-AM,BTCEUR,3530.79,3578,3530.79,3573.1,62.82,223519.84
2017-08-24 06-AM,BTCEUR,3524.16,3571.52,3524.16,3530.79,76.73,272930.06
2017-08-24 05-AM,BTCEUR,3513.02,3557.19,3513.02,3524.16,16.76,59314.59
2017-08-24 04-AM,BTCEUR,3524.27,3539.44,3504.28,3513.02,44.87,158201.55
2017-08-24 03-AM,BTCEUR,3545.64,3545.64,3504.21,3524.27,17.16,60465.7
2017-08-24 02-AM,BTCEUR,3563.48,3577.58,3527.08,3545.64,15.67,55690.92
2017-08-24 01-AM,BTCEUR,3526.28,3584.3,3523.83,3563.48,14.01,49776.25
2017-08-24 12-AM,BTCEUR,3529.96,3552.96,3519,3526.28,20.61,72814.25
2017-08-23 11-PM,BTCEUR,3515.73,3545.96,3515.73,3529.96,40.81,144148.67
2017-08-23 10-PM,BTCEUR,3499.88,3539.37,3483.01,3515.73,67.12,235269.66
2017-08-23 09-PM,BTCEUR,3520,3534.05,3480.25,3499.88,89.92,315434.29
2017-08-23 08-PM,BTCEUR,3519.26,3522.8,3460.08,3520,161.91,565388.04
2017-08-23 07-PM,BTCEUR,3555.11,3562.43,3505.61,3519.26,86.17,304266.31
2017-08-23 06-PM,BTCEUR,3569.06,3578.4,3540.13,3555.11,81.08,289240.68
2017-08-23 05-PM,BTCEUR,3619.99,3628.22,3550,3569.06,116.23,416985.0
2017-08-23 04-PM,BTCEUR,3600.01,3635,3588.34,3619.99,96.21,347630.36
2017-08-23 03-PM,BTCEUR,3569.83,3604.84,3552,3600.01,78.18,280355.05
2017-08-23 02-PM,BTCEUR,3582.23,3590.99,3552,3569.83,36.81,131605.29
2017-08-23 01-PM,BTCEUR,3589.95,3598.69,3555,3582.23,90.7,324206.82
2017-08-23 12-PM,BTCEUR,3616.88,3636.01,3575.12,3589.95,94.81,342752.43
2017-08-23 11-AM,BTCEUR,3613.01,3623.73,3585.32,3616.88,62.16,224213.14
2017-08-23 10-AM,BTCEUR,3614,3632.92,3580.33,3613.01,77.51,279339.61
2017-08-23 09-AM,BTCEUR,3549.99,3635.99,3538.18,3614,196.52,705628.21
2017-08-23 08-AM,BTCEUR,3521.63,3550,3506.46,3549.99,99.12,349556.6
2017-08-23 07-AM,BTCEUR,3519.59,3524.58,3503.05,3521.63,43.44,152775.57
2017-08-23 06-AM,BTCEUR,3493.31,3525,3475.11,3519.59,48.9,171694.34
2017-08-23 05-AM,BTCEUR,3516.08,3518.8,3468.44,3493.31,41.33,144160.39
2017-08-23 04-AM,BTCEUR,3491.47,3520.19,3480.21,3516.08,58.82,205627.86
2017-08-23 03-AM,BTCEUR,3512.6,3520.81,3481.03,3491.47,66.87,234066.08
2017-08-23 02-AM,BTCEUR,3533.11,3542.07,3465.8,3512.6,36.59,128430.48
2017-08-23 01-AM,BTCEUR,3478.58,3533.4,3478.58,3533.11,32.99,115598.15
2017-08-23 12-AM,BTCEUR,3492.78,3499.99,3469.19,3478.58,25.23,88054.94
2017-08-22 11-PM,BTCEUR,3483.14,3514.87,3440,3492.78,57.08,197842.58
2017-08-22 10-PM,BTCEUR,3494.1,3524.97,3460.18,3483.14,40.25,140718.39
2017-08-22 09-PM,BTCEUR,3464.66,3515,3464.05,3494.1,66.09,230691.89
2017-08-22 08-PM,BTCEUR,3532.44,3532.44,3464.42,3464.66,112.49,393520.25
2017-08-22 07-PM,BTCEUR,3510,3550,3508,3532.44,99.08,349294.67
2017-08-22 06-PM,BTCEUR,3424.63,3541,3424.3,3510,183.95,643482.69
2017-08-22 05-PM,BTCEUR,3397.59,3445.5,3380.36,3424.63,172.17,588438.96
2017-08-22 04-PM,BTCEUR,3359.9,3407.83,3342.07,3397.59,99.45,335669.95
2017-08-22 03-PM,BTCEUR,3336.05,3389.55,3336.05,3359.9,131.7,442611.06
2017-08-22 02-PM,BTCEUR,3374.8,3375,3323.19,3336.05,134.44,448902.69
2017-08-22 01-PM,BTCEUR,3425,3428.54,3364.01,3374.8,90.37,307363.6
2017-08-22 12-PM,BTCEUR,3352.16,3429.99,3352.15,3425,114.12,387275.05
2017-08-22 11-AM,BTCEUR,3354.68,3372.97,3341.43,3352.16,48.19,161781.09
2017-08-22 10-AM,BTCEUR,3364.23,3378.97,3340,3354.68,85.05,285482.0
2017-08-22 09-AM,BTCEUR,3276.13,3393.9,3276.13,3364.23,148.19,495409.18
2017-08-22 08-AM,BTCEUR,3264.01,3309.16,3250.01,3276.13,212.16,694089.76
2017-08-22 07-AM,BTCEUR,3298.9,3300,3231.01,3264.01,106.12,346536.65
2017-08-22 06-AM,BTCEUR,3209.54,3313.42,3200.09,3298.9,198.54,649324.34
2017-08-22 05-AM,BTCEUR,3130,3239.64,3104.9,3209.54,191.02,602681.27
2017-08-22 04-AM,BTCEUR,3266.27,3297.4,3130,3130,204.16,650570.22
2017-08-22 03-AM,BTCEUR,3326.74,3326.94,3266.22,3266.27,16.51,54399.95
2017-08-22 02-AM,BTCEUR,3293.27,3329.9,3275.41,3326.74,19.73,65203.32
2017-08-22 01-AM,BTCEUR,3310.26,3330.9,3266,3293.27,86.9,287142.32
2017-08-22 12-AM,BTCEUR,3405.98,3406.99,3309.9,3310.26,167.39,560444.95
2017-08-21 11-PM,BTCEUR,3410.58,3429.95,3385,3405.98,105.16,357923.69
2017-08-21 10-PM,BTCEUR,3445.98,3447.91,3410,3410.58,76.27,261049.83
2017-08-21 09-PM,BTCEUR,3419.82,3447.98,3402.83,3445.98,59.17,202525.63
2017-08-21 08-PM,BTCEUR,3430.77,3453.2,3402.27,3419.82,117.19,401376.62
2017-08-21 07-PM,BTCEUR,3429.94,3451.39,3420.69,3430.77,64.92,223248.57
2017-08-21 06-PM,BTCEUR,3412.01,3438.06,3400,3429.94,110.81,378485.75
2017-08-21 05-PM,BTCEUR,3425.54,3444.51,3404.01,3412.01,66.63,227925.9
2017-08-21 04-PM,BTCEUR,3435.04,3453.91,3418.45,3425.54,116.05,398730.69
2017-08-21 03-PM,BTCEUR,3450,3470.5,3435,3435.04,91.5,315574.66
2017-08-21 02-PM,BTCEUR,3446.85,3462.91,3425.17,3450,123.68,425623.95
2017-08-21 01-PM,BTCEUR,3487.41,3496.99,3446.85,3446.85,62.0,214570.63
2017-08-21 12-PM,BTCEUR,3465.25,3499.98,3464.57,3487.41,211.3,736828.3
2017-08-21 11-AM,BTCEUR,3507.2,3509.02,3464.58,3465.25,125.51,438438.15
2017-08-21 10-AM,BTCEUR,3499.99,3509.88,3490,3507.2,65.97,230776.26
2017-08-21 09-AM,BTCEUR,3464.12,3500,3460.34,3499.99,41.3,144071.42
2017-08-21 08-AM,BTCEUR,3433.27,3485,3433.27,3464.12,74.55,257535.83
2017-08-21 07-AM,BTCEUR,3439.97,3462.5,3419.24,3433.27,99.31,341425.28
2017-08-21 06-AM,BTCEUR,3430.4,3455.1,3395.36,3439.97,118.4,404440.86
2017-08-21 05-AM,BTCEUR,3482.16,3490.41,3410,3430.4,148.17,509340.2
2017-08-21 04-AM,BTCEUR,3478.49,3498.83,3478.49,3482.16,19.13,66587.35
2017-08-21 03-AM,BTCEUR,3470,3480.45,3467.13,3478.49,11.89,41273.79
2017-08-21 02-AM,BTCEUR,3485.18,3494.87,3460.03,3470,23.22,80667.73
2017-08-21 01-AM,BTCEUR,3488.06,3500,3485.05,3485.18,30.56,106897.86
2017-08-21 12-AM,BTCEUR,3488.45,3502.84,3472.62,3488.06,15.85,55340.36
2017-08-20 11-PM,BTCEUR,3545.47,3545.47,3472.21,3488.45,295.35,1041372.84
2017-08-20 10-PM,BTCEUR,3510.5,3548.96,3510.5,3545.47,78.04,276236.75
2017-08-20 09-PM,BTCEUR,3523.07,3535.45,3501.02,3510.5,26.91,94583.21
2017-08-20 08-PM,BTCEUR,3537.66,3539.92,3497.94,3523.07,23.34,82051.47
2017-08-20 07-PM,BTCEUR,3523.72,3550,3510.81,3537.66,54.64,192969.0
2017-08-20 06-PM,BTCEUR,3497.99,3523.72,3488.9,3523.72,19.38,67857.33
2017-08-20 05-PM,BTCEUR,3487.9,3512.31,3467.45,3497.99,53.72,187579.68
2017-08-20 04-PM,BTCEUR,3484.98,3498.16,3462.3,3487.9,31.85,110873.82
2017-08-20 03-PM,BTCEUR,3491.02,3493.63,3472.9,3484.98,31.41,109319.48
2017-08-20 02-PM,BTCEUR,3475.1,3495.4,3453.01,3491.02,36.47,126639.01
2017-08-20 01-PM,BTCEUR,3493.15,3508.39,3453.01,3475.1,58.8,204482.26
2017-08-20 12-PM,BTCEUR,3497.67,3516.01,3470.83,3493.15,29.07,101485.84
2017-08-20 11-AM,BTCEUR,3500.36,3500.36,3463.94,3497.67,43.01,149540.73
2017-08-20 10-AM,BTCEUR,3523.48,3532.95,3495,3500.36,25.35,89095.48
2017-08-20 09-AM,BTCEUR,3541,3545.45,3504.03,3523.48,17.55,61814.1
2017-08-20 08-AM,BTCEUR,3538.24,3546.27,3521.35,3541,25.84,91408.06
2017-08-20 07-AM,BTCEUR,3500.89,3547.41,3495,3538.24,27.33,96527.73
2017-08-20 06-AM,BTCEUR,3504.6,3504.6,3486.61,3500.89,8.33,29113.78
2017-08-20 05-AM,BTCEUR,3500,3517.79,3488.96,3504.6,23.89,83697.06
2017-08-20 04-AM,BTCEUR,3485.5,3502.55,3485.5,3500,0.9627,3369.44
2017-08-20 03-AM,BTCEUR,3502.83,3511.77,3483.05,3485.5,6.31,22065.18
2017-08-20 02-AM,BTCEUR,3474.99,3513.66,3474.99,3502.83,2.6,9097.52
2017-08-20 01-AM,BTCEUR,3496.75,3513.46,3463.94,3474.99,28.86,100324.54
2017-08-20 12-AM,BTCEUR,3553.44,3553.44,3490.28,3496.75,28.37,99870.53
2017-08-19 11-PM,BTCEUR,3550.17,3578.18,3531.57,3553.44,49.74,176872.2
2017-08-19 10-PM,BTCEUR,3524.78,3562.99,3520.52,3550.17,43.16,152936.01
2017-08-19 09-PM,BTCEUR,3524,3539.99,3520.46,3524.78,51.46,181863.22
2017-08-19 08-PM,BTCEUR,3497.29,3524,3480.73,3524,61.02,213576.31
2017-08-19 07-PM,BTCEUR,3499.9,3500,3470.78,3497.29,37.41,130619.31
2017-08-19 06-PM,BTCEUR,3463.91,3499.99,3463.91,3499.9,57.27,199620.52
2017-08-19 05-PM,BTCEUR,3435.49,3478.2,3422.28,3463.91,60.5,208763.4
2017-08-19 04-PM,BTCEUR,3428.9,3459.59,3410.04,3435.49,75.38,259212.97
2017-08-19 03-PM,BTCEUR,3465.48,3478.36,3400,3428.9,120.0,411966.94
2017-08-19 02-PM,BTCEUR,3490.79,3501.8,3459.19,3465.48,82.53,287432.2
2017-08-19 01-PM,BTCEUR,3533.49,3539.89,3481,3490.79,88.16,309711.58
2017-08-19 12-PM,BTCEUR,3410,3550,3404.29,3533.49,158.74,550884.65
2017-08-19 11-AM,BTCEUR,3460.05,3476.29,3385.06,3410,129.59,443541.86
2017-08-19 10-AM,BTCEUR,3489.8,3489.8,3445.15,3460.05,78.88,273265.47
2017-08-19 09-AM,BTCEUR,3458.29,3514.9,3450.04,3489.8,77.04,268252.15
2017-08-19 08-AM,BTCEUR,3479.99,3506.43,3444.97,3458.29,64.06,222576.16
2017-08-19 07-AM,BTCEUR,3425.99,3479.99,3383.67,3479.99,119.3,408372.49
2017-08-19 06-AM,BTCEUR,3501.8,3506.69,3415.95,3425.99,42.68,147718.23
2017-08-19 05-AM,BTCEUR,3510,3532.73,3465.05,3501.8,25.77,89843.95
2017-08-19 04-AM,BTCEUR,3545.95,3557.69,3510,3510,4.44,15733.72
2017-08-19 03-AM,BTCEUR,3585.14,3588.76,3511.11,3545.95,21.97,78190.97
2017-08-19 02-AM,BTCEUR,3537.24,3588.3,3537.24,3585.14,4.1,14626.34
2017-08-19 01-AM,BTCEUR,3558.19,3592.43,3537.24,3537.24,12.87,46066.22
2017-08-19 12-AM,BTCEUR,3519.99,3575.7,3512.37,3558.19,52.84,186772.72
2017-08-18 11-PM,BTCEUR,3545.27,3560.08,3506.99,3519.99,34.76,122883.23
2017-08-18 10-PM,BTCEUR,3474.93,3569.42,3466.07,3545.27,143.08,501949.09
2017-08-18 09-PM,BTCEUR,3446.94,3489.41,3405.99,3474.93,207.56,713668.15
2017-08-18 08-PM,BTCEUR,3530,3530,3435.56,3446.94,175.61,610340.55
2017-08-18 07-PM,BTCEUR,3529.84,3530,3453.91,3530,198.68,694935.16
2017-08-18 06-PM,BTCEUR,3598.93,3598.99,3510,3529.84,132.89,472218.81
2017-08-18 05-PM,BTCEUR,3636.99,3637,3548,3598.93,230.91,826739.52
2017-08-18 04-PM,BTCEUR,3637.92,3666.97,3621.23,3636.99,70.26,256169.02
2017-08-18 03-PM,BTCEUR,3640.01,3663.73,3614.98,3637.92,77.93,283141.51
2017-08-18 02-PM,BTCEUR,3672.24,3675.4,3600,3640.01,159.67,579465.23
2017-08-18 01-PM,BTCEUR,3690,3690,3649.9,3672.24,97.77,358318.06
2017-08-18 12-PM,BTCEUR,3709.87,3725,3682.01,3690,42.21,156600.79
2017-08-18 11-AM,BTCEUR,3715.06,3734.99,3677.81,3709.87,72.3,268504.79
2017-08-18 10-AM,BTCEUR,3689.37,3744,3675.04,3715.06,119.01,442555.22
2017-08-18 09-AM,BTCEUR,3653,3689.64,3650.28,3689.37,47.85,175915.81
2017-08-18 08-AM,BTCEUR,3672,3691.94,3630,3653,95.22,349258.33
2017-08-18 07-AM,BTCEUR,3670.31,3689.65,3640.29,3672,35.85,131627.82
2017-08-18 06-AM,BTCEUR,3686.83,3694.68,3640,3670.31,49.81,182377.77
2017-08-18 05-AM,BTCEUR,3639.49,3702.74,3639.49,3686.83,25.17,92880.24
2017-08-18 04-AM,BTCEUR,3639.79,3656.58,3615.2,3639.49,22.14,80535.85
2017-08-18 03-AM,BTCEUR,3649.76,3669.98,3629.76,3639.79,61.0,221902.14
2017-08-18 02-AM,BTCEUR,3629.99,3649.91,3622,3649.76,10.1,36703.24
2017-08-18 01-AM,BTCEUR,3634.91,3650.62,3585.06,3629.99,79.93,288189.52
2017-08-18 12-AM,BTCEUR,3656.66,3696.32,3630,3634.91,35.96,131744.86
2017-08-17 11-PM,BTCEUR,3695.8,3705,3655.05,3656.66,22.31,82214.59
2017-08-17 10-PM,BTCEUR,3704.62,3716.11,3659.2,3695.8,37.29,137580.81
2017-08-17 09-PM,BTCEUR,3699,3725.43,3691.01,3704.62,42.65,158153.19
2017-08-17 08-PM,BTCEUR,3698,3700,3635.05,3699,67.7,248839.83
2017-08-17 07-PM,BTCEUR,3634.66,3699.8,3581.92,3698,120.45,438386.74
2017-08-17 06-PM,BTCEUR,3651.99,3661.99,3590,3634.66,165.97,602951.46
2017-08-17 05-PM,BTCEUR,3716.57,3723.6,3650,3651.99,146.25,540110.59
2017-08-17 04-PM,BTCEUR,3719.58,3723.69,3605.02,3716.57,286.59,1051416.3
2017-08-17 03-PM,BTCEUR,3802,3813.82,3700,3719.58,173.95,656372.11
2017-08-17 02-PM,BTCEUR,3820,3827,3790.93,3802,112.56,429163.33
2017-08-17 01-PM,BTCEUR,3797.6,3820,3771.04,3820,80.08,304558.86
2017-08-17 12-PM,BTCEUR,3765,3799.9,3762,3797.6,51.73,195890.01
2017-08-17 11-AM,BTCEUR,3802.22,3819.85,3765,3765,132.58,503658.76
2017-08-17 10-AM,BTCEUR,3795,3804.75,3771.5,3802.22,97.57,369916.52
2017-08-17 09-AM,BTCEUR,3706.8,3795,3706.5,3795,159.61,599161.63
2017-08-17 08-AM,BTCEUR,3688,3717,3679.47,3706.8,74.17,274419.37
2017-08-17 07-AM,BTCEUR,3660.56,3688,3650.21,3688,61.15,224357.04
2017-08-17 06-AM,BTCEUR,3655,3664.23,3647.82,3660.56,31.87,116655.42
2017-08-17 05-AM,BTCEUR,3636.31,3664.23,3636.31,3655,28.44,103852.39
2017-08-17 04-AM,BTCEUR,3634.63,3664.17,3594.15,3636.31,75.22,271710.89
2017-08-17 03-AM,BTCEUR,3664.23,3664.23,3600,3634.63,33.7,122073.96
2017-08-17 02-AM,BTCEUR,3664.22,3664.23,3645.27,3664.23,13.33,48794.32
2017-08-17 01-AM,BTCEUR,3702.88,3707.38,3659.99,3664.22,31.74,116901.53
2017-08-17 12-AM,BTCEUR,3700,3725,3683.63,3702.88,38.36,142476.39
2017-08-16 11-PM,BTCEUR,3683.99,3720,3670.2,3700,74.09,273868.94
2017-08-16 10-PM,BTCEUR,3690.79,3694.01,3636.28,3683.99,39.14,143492.22
2017-08-16 09-PM,BTCEUR,3697.39,3708,3673.17,3690.79,40.39,149034.31
2017-08-16 08-PM,BTCEUR,3654.79,3709.95,3654.79,3697.39,97.58,360089.22
2017-08-16 07-PM,BTCEUR,3665.8,3678.37,3645,3654.79,37.17,136005.89
2017-08-16 06-PM,BTCEUR,3665.43,3665.8,3607.12,3665.8,83.11,302308.31
2017-08-16 05-PM,BTCEUR,3660.61,3682.2,3641.71,3665.43,53.92,197606.08
2017-08-16 04-PM,BTCEUR,3666.03,3732,3650.91,3660.61,296.2,1092981.46
2017-08-16 03-PM,BTCEUR,3527.98,3689.9,3519.25,3666.03,429.76,1558989.56
2017-08-16 02-PM,BTCEUR,3521.05,3529,3517,3527.98,145.55,512800.3
2017-08-16 01-PM,BTCEUR,3512,3523,3500,3521.05,101.75,357684.06
2017-08-16 12-PM,BTCEUR,3493.8,3512,3433,3512,122.04,425187.59
2017-08-16 11-AM,BTCEUR,3503.2,3509.99,3458.08,3493.8,74.91,261243.02
2017-08-16 10-AM,BTCEUR,3532,3549.94,3500,3503.2,50.32,177499.17
2017-08-16 09-AM,BTCEUR,3546,3548.99,3508.04,3532,59.77,211118.38
2017-08-16 08-AM,BTCEUR,3480.7,3549.34,3460,3546,63.16,220475.95
2017-08-16 07-AM,BTCEUR,3422.4,3498.04,3422.4,3480.7,75.6,263458.7
2017-08-16 06-AM,BTCEUR,3410.6,3469.89,3344.1,3422.4,82.73,282628.26
2017-08-16 05-AM,BTCEUR,3444,3444,3359,3410.6,80.34,272634.76
2017-08-16 04-AM,BTCEUR,3472.55,3472.61,3411,3444,33.63,115583.0
2017-08-16 03-AM,BTCEUR,3440.01,3483.51,3440.01,3472.55,7.05,24429.53
2017-08-16 02-AM,BTCEUR,3521.93,3536.01,3440.01,3440.01,23.89,82846.43
