Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-08-23 09-AM,ETHEUR,237.18,237.78,234.41,235.07,378.64,89304.42
2018-08-23 08-AM,ETHEUR,236.81,237.86,236.8,237.18,416.18,98710.4
2018-08-23 07-AM,ETHEUR,236.92,237.66,236.19,236.81,190.82,45202.77
2018-08-23 06-AM,ETHEUR,236.56,236.97,235.01,236.92,181.53,42847.52
2018-08-23 05-AM,ETHEUR,234.05,236.82,233.51,236.56,322.92,76130.79
2018-08-23 04-AM,ETHEUR,235.72,235.72,233.58,234.05,11.75,2755.73
2018-08-23 03-AM,ETHEUR,237.2,237.2,233.34,235.72,223.61,52415.08
2018-08-23 02-AM,ETHEUR,236.34,238.22,236.34,237.2,4.83,1148.43
2018-08-23 01-AM,ETHEUR,237.09,237.8,236.34,236.34,59.72,14141.18
2018-08-23 12-AM,ETHEUR,232.71,237.09,232.71,237.09,283.11,66715.12
2018-08-22 11-PM,ETHEUR,232.49,235.58,232.07,232.71,364.59,85268.91
2018-08-22 10-PM,ETHEUR,230,234.89,223.24,232.49,1133.47,260180.93
2018-08-22 09-PM,ETHEUR,231.02,231.02,227,230,815.03,186498.88
2018-08-22 08-PM,ETHEUR,234.5,234.5,231.02,231.02,848.18,197290.43
2018-08-22 07-PM,ETHEUR,234.2,235.76,232.4,234.5,492.89,115309.17
2018-08-22 06-PM,ETHEUR,238.35,238.35,234.2,234.2,560.61,131988.98
2018-08-22 05-PM,ETHEUR,238.48,238.6,237.87,238.35,106.28,25326.68
2018-08-22 04-PM,ETHEUR,238,239.51,236.19,238.48,1679.78,399503.34
2018-08-22 03-PM,ETHEUR,244.67,245.42,238,238,797.05,192691.12
2018-08-22 02-PM,ETHEUR,246.07,246.26,244.49,244.67,157.23,38593.27
2018-08-22 01-PM,ETHEUR,245.3,246.35,244.36,246.07,103.3,25377.55
2018-08-22 12-PM,ETHEUR,245.54,246.55,245.2,245.3,100.17,24638.24
2018-08-22 11-AM,ETHEUR,244.38,246,243.21,245.54,346.88,84799.33
2018-08-22 10-AM,ETHEUR,245.41,246.63,244.38,244.38,386.59,94827.49
2018-08-22 09-AM,ETHEUR,245.33,247.09,244.51,245.41,346.17,85169.42
2018-08-22 08-AM,ETHEUR,244.54,246.13,243.64,245.33,434.43,106467.32
2018-08-22 07-AM,ETHEUR,246.4,247.38,244.35,244.54,288.13,70708.01
2018-08-22 06-AM,ETHEUR,247.13,247.81,245.3,246.4,86.49,21376.26
2018-08-22 05-AM,ETHEUR,249.71,249.71,246.67,247.13,770.32,190545.84
2018-08-22 04-AM,ETHEUR,250.75,252.5,249.01,249.71,193.46,48742.29
2018-08-22 03-AM,ETHEUR,252.45,252.45,250.75,250.75,114.49,28772.03
2018-08-22 02-AM,ETHEUR,254.8,257.77,251.06,252.45,729.36,184972.18
2018-08-22 01-AM,ETHEUR,241.21,257.48,241.21,254.8,1872.64,468999.18
2018-08-22 12-AM,ETHEUR,242.31,243.51,240,241.21,208.12,50022.36
2018-08-21 11-PM,ETHEUR,242.54,243.53,242.18,242.31,137.07,33318.19
2018-08-21 10-PM,ETHEUR,241.3,242.88,240.45,242.54,300.27,72646.38
2018-08-21 09-PM,ETHEUR,240.39,243.14,240.08,241.3,477.12,115238.04
2018-08-21 08-PM,ETHEUR,239.28,240.41,238.35,240.39,87.03,20856.96
2018-08-21 07-PM,ETHEUR,239.11,240.88,239.11,239.28,136.29,32701.74
2018-08-21 06-PM,ETHEUR,237.01,239.48,236.17,239.11,126.01,30047.71
2018-08-21 05-PM,ETHEUR,239.03,240.01,236,237.01,738.46,175786.18
2018-08-21 04-PM,ETHEUR,238.79,240.4,235.38,239.03,1632.23,387681.42
2018-08-21 03-PM,ETHEUR,241.02,241.4,238.13,238.79,420.31,100513.2
2018-08-21 02-PM,ETHEUR,239.85,241.75,237,241.02,1288.28,307877.44
2018-08-21 01-PM,ETHEUR,244.46,244.76,239.27,239.85,1063.51,257096.34
2018-08-21 12-PM,ETHEUR,244.83,245.47,242.87,244.46,425.45,103784.92
2018-08-21 11-AM,ETHEUR,245.36,245.8,244.18,244.83,138.92,34033.9
2018-08-21 10-AM,ETHEUR,245.35,245.47,243.68,245.36,269.28,65947.46
2018-08-21 09-AM,ETHEUR,246.29,247.82,244.55,245.35,351.24,86595.48
2018-08-21 08-AM,ETHEUR,242.98,248.05,242.92,246.29,952.67,234702.16
2018-08-21 07-AM,ETHEUR,242.62,243.6,241.64,242.98,285.1,69323.56
2018-08-21 06-AM,ETHEUR,240.76,243.66,240.16,242.62,350.92,85128.78
2018-08-21 05-AM,ETHEUR,239.21,240.96,239,240.76,157.35,37823.59
2018-08-21 04-AM,ETHEUR,240.02,240.36,238.27,239.21,288.53,69086.01
2018-08-21 03-AM,ETHEUR,238.76,240.46,238.73,240.02,36.56,8758.55
2018-08-21 02-AM,ETHEUR,239.05,239.46,238.45,238.76,106.56,25443.38
2018-08-21 01-AM,ETHEUR,239.1,239.94,238.22,239.05,215.48,51491.16
2018-08-21 12-AM,ETHEUR,235.78,239.1,235.04,239.1,174.48,41320.24
2018-08-20 11-PM,ETHEUR,238.79,238.79,235,235.78,1476.81,348681.77
2018-08-20 10-PM,ETHEUR,246.38,247.17,235.87,238.79,2305.66,551208.23
2018-08-20 09-PM,ETHEUR,249,250.65,245.51,246.38,244.9,60922.28
2018-08-20 08-PM,ETHEUR,248.87,249.78,247.99,249,355.06,88431.14
2018-08-20 07-PM,ETHEUR,252.56,253.06,248.6,248.87,408.04,102012.91
2018-08-20 06-PM,ETHEUR,253.08,253.4,251.91,252.56,72.84,18394.68
2018-08-20 05-PM,ETHEUR,253.19,253.79,251,253.08,273.33,69081.63
2018-08-20 04-PM,ETHEUR,250.86,255.23,249.75,253.19,336.66,85125.96
2018-08-20 03-PM,ETHEUR,251.3,252.7,249.59,250.86,387.7,97166.23
2018-08-20 02-PM,ETHEUR,250.22,252.6,248.12,251.3,254.62,63651.02
2018-08-20 01-PM,ETHEUR,253.23,253.23,247.01,250.22,1786.94,446230.8
2018-08-20 12-PM,ETHEUR,254.43,256.44,252.36,253.23,289.25,73603.58
2018-08-20 11-AM,ETHEUR,254.35,255.7,253,254.43,389.95,99234.76
2018-08-20 10-AM,ETHEUR,252.3,254.99,251.78,254.35,300.85,76284.63
2018-08-20 09-AM,ETHEUR,255.25,255.25,251.1,252.3,759.02,191788.56
2018-08-20 08-AM,ETHEUR,260.74,260.74,254.22,255.25,332.36,85152.14
2018-08-20 07-AM,ETHEUR,258.97,260.96,258.97,260.74,107.25,27898.54
2018-08-20 06-AM,ETHEUR,261.77,262.63,258.91,258.97,214.3,55887.59
2018-08-20 05-AM,ETHEUR,259.87,261.89,259.68,261.77,103.4,27008.32
2018-08-20 04-AM,ETHEUR,263.12,263.39,258.87,259.87,399.2,104615.36
2018-08-20 03-AM,ETHEUR,264.34,264.34,263.03,263.12,299.53,78811.36
2018-08-20 02-AM,ETHEUR,264.57,265.62,264,264.34,347.69,92035.66
2018-08-20 01-AM,ETHEUR,262.78,265,262.53,264.57,219.13,57662.3
2018-08-20 12-AM,ETHEUR,262.38,263.47,262.38,262.78,11.94,3141.93
2018-08-19 11-PM,ETHEUR,263.33,263.71,261.77,262.38,123.41,32469.52
2018-08-19 10-PM,ETHEUR,263.2,263.6,261.46,263.33,198.02,52022.01
2018-08-19 09-PM,ETHEUR,263.53,264.66,262.12,263.2,101.54,26785.47
2018-08-19 08-PM,ETHEUR,259.73,265.08,257.91,263.53,1457.82,383175.99
2018-08-19 07-PM,ETHEUR,258.62,259.96,258.13,259.73,79.84,20714.22
2018-08-19 06-PM,ETHEUR,256,258.75,256,258.62,68.17,17543.34
2018-08-19 05-PM,ETHEUR,259.56,261.75,256,256,626.59,161193.34
2018-08-19 04-PM,ETHEUR,263.43,263.7,258.05,259.56,183.03,47520.91
2018-08-19 03-PM,ETHEUR,264.17,265.1,259.5,263.43,233.55,61576.89
2018-08-19 02-PM,ETHEUR,266.78,268.58,263.66,264.17,329.7,87900.14
2018-08-19 01-PM,ETHEUR,263,266.99,263,266.78,395.52,105005.35
2018-08-19 12-PM,ETHEUR,264.71,264.71,261.83,263,106.13,27959.32
2018-08-19 11-AM,ETHEUR,259.64,265.08,259.64,264.71,327.61,86116.99
2018-08-19 10-AM,ETHEUR,258.73,260.05,257.99,259.64,96.65,25038.27
2018-08-19 09-AM,ETHEUR,258.46,261.6,258.46,258.73,510.09,132990.5
2018-08-19 08-AM,ETHEUR,257.15,258.72,256.82,258.46,98.67,25454.02
2018-08-19 07-AM,ETHEUR,259.09,259.3,256.35,257.15,127.76,32976.63
2018-08-19 06-AM,ETHEUR,257.16,260.66,257.16,259.09,112.84,29330.14
2018-08-19 05-AM,ETHEUR,255.59,257.16,255.59,257.16,30.57,7830.8
2018-08-19 04-AM,ETHEUR,255.38,255.6,253.45,255.59,54.14,13781.67
2018-08-19 03-AM,ETHEUR,257.31,257.31,253.97,255.38,191.09,48748.0
2018-08-19 02-AM,ETHEUR,254.01,257.31,254.01,257.31,78.84,20147.74
2018-08-19 01-AM,ETHEUR,257.43,258.62,254.01,254.01,69.19,17724.39
2018-08-19 12-AM,ETHEUR,256.8,257.43,253.38,257.43,155.82,39680.38
2018-08-18 11-PM,ETHEUR,258.99,260.72,256.78,256.8,70.05,18127.48
2018-08-18 10-PM,ETHEUR,257.36,263.79,257.36,258.99,354.01,92275.75
2018-08-18 09-PM,ETHEUR,253,259.68,252.87,257.36,176.25,44935.29
2018-08-18 08-PM,ETHEUR,255,255,250.88,253,220.46,55547.99
2018-08-18 07-PM,ETHEUR,253.53,255,252.57,255,50.58,12835.04
2018-08-18 06-PM,ETHEUR,250.95,255,250.89,253.53,341.05,86101.09
2018-08-18 05-PM,ETHEUR,251.87,251.88,248.12,250.95,340.75,85244.9
2018-08-18 04-PM,ETHEUR,254.51,254.51,248.1,251.87,827.19,206240.26
2018-08-18 03-PM,ETHEUR,257.74,257.74,250.1,254.51,689.55,174307.26
2018-08-18 02-PM,ETHEUR,262.24,265.56,257.3,257.74,223.84,58599.89
2018-08-18 01-PM,ETHEUR,269.12,269.72,262.08,262.24,1428.83,380462.25
2018-08-18 12-PM,ETHEUR,273.36,273.36,269.12,269.12,102.02,27735.13
2018-08-18 11-AM,ETHEUR,272.01,274.05,271.97,273.36,47.82,13067.97
2018-08-18 10-AM,ETHEUR,270.51,272.08,270.02,272.01,264.58,71896.54
2018-08-18 09-AM,ETHEUR,270.56,272.7,270.01,270.51,52.63,14303.29
2018-08-18 08-AM,ETHEUR,267.48,271.19,267.48,270.56,275.08,74227.62
2018-08-18 07-AM,ETHEUR,267.66,269.72,265.82,267.48,205.35,54775.04
2018-08-18 06-AM,ETHEUR,271.94,272.7,267.66,267.66,79.37,21455.46
2018-08-18 05-AM,ETHEUR,273.03,273.49,269.54,271.94,56.26,15354.85
2018-08-18 04-AM,ETHEUR,270.87,274.43,270.87,273.03,42.32,11571.32
2018-08-18 03-AM,ETHEUR,271.63,271.88,267.77,270.87,68.96,18633.93
2018-08-18 02-AM,ETHEUR,275.21,276.18,271.63,271.63,55.28,15177.74
2018-08-18 01-AM,ETHEUR,278.5,281.12,273.55,275.21,59.06,16418.19
2018-08-18 12-AM,ETHEUR,276.9,280,274.91,278.5,196.45,54646.26
2018-08-17 11-PM,ETHEUR,275.63,276.9,273.02,276.9,97.98,26962.05
2018-08-17 10-PM,ETHEUR,268.99,278.79,268.99,275.63,621.27,169714.01
2018-08-17 09-PM,ETHEUR,263,271.13,263,268.99,393.63,105600.97
2018-08-17 08-PM,ETHEUR,265,265.03,262.51,263,274.5,72303.82
2018-08-17 07-PM,ETHEUR,265.49,265.49,264,265,222.41,58875.17
2018-08-17 06-PM,ETHEUR,267.11,267.15,261.27,265.49,958.52,253095.64
2018-08-17 05-PM,ETHEUR,263.98,270,263.98,267.11,869.49,232694.72
2018-08-17 04-PM,ETHEUR,259.48,264.69,259.47,263.98,613.18,160914.34
2018-08-17 03-PM,ETHEUR,258,261.52,258,259.48,263.93,68604.54
2018-08-17 02-PM,ETHEUR,261.29,261.3,256.38,258,967.26,250390.7
2018-08-17 01-PM,ETHEUR,261.41,264.62,261.01,261.29,288.29,75682.83
2018-08-17 12-PM,ETHEUR,262.5,262.97,261.41,261.41,155.27,40657.88
2018-08-17 11-AM,ETHEUR,261.02,263.26,261.01,262.5,275.9,72330.6
2018-08-17 10-AM,ETHEUR,264.42,268.26,260.4,261.02,1009.58,266538.01
2018-08-17 09-AM,ETHEUR,263.04,265.83,263.04,264.42,482.78,127823.52
2018-08-17 08-AM,ETHEUR,265.5,265.5,261.14,263.04,452.86,119347.26
2018-08-17 07-AM,ETHEUR,264.46,266.18,262.92,265.5,596.93,157960.6
2018-08-17 06-AM,ETHEUR,262.27,264.46,261.78,264.46,248.23,65324.35
2018-08-17 05-AM,ETHEUR,262.17,263.83,260.69,262.27,274.52,71897.0
2018-08-17 04-AM,ETHEUR,261.02,265.3,260.93,262.17,558.48,147509.78
2018-08-17 03-AM,ETHEUR,260.87,263.4,260.36,261.02,148.85,38951.33
2018-08-17 02-AM,ETHEUR,256.6,263.35,256.33,260.87,708.52,184163.96
2018-08-17 01-AM,ETHEUR,256.57,258.01,256.23,256.6,167.39,43005.06
2018-08-17 12-AM,ETHEUR,252.63,256.84,251.2,256.57,369.21,94190.12
2018-08-16 11-PM,ETHEUR,251.61,252.63,249.73,252.63,175.72,44034.98
2018-08-16 10-PM,ETHEUR,250.2,253.72,250.2,251.61,80.88,20391.0
2018-08-16 09-PM,ETHEUR,249.93,251.78,248,250.2,272.41,68149.71
2018-08-16 08-PM,ETHEUR,256.86,256.86,249,249.93,834.17,210420.88
2018-08-16 07-PM,ETHEUR,256.03,258.41,255.38,256.86,202.84,52238.5
2018-08-16 06-PM,ETHEUR,256.31,257.16,254.56,256.03,133.93,34240.66
2018-08-16 05-PM,ETHEUR,256.1,259.21,255,256.31,676.12,174073.47
2018-08-16 04-PM,ETHEUR,256.54,257.85,254.7,256.1,321.29,82308.41
2018-08-16 03-PM,ETHEUR,253.5,258.2,252.58,256.54,524.65,134593.94
2018-08-16 02-PM,ETHEUR,256.78,256.78,253.5,253.5,849.59,216576.07
2018-08-16 01-PM,ETHEUR,252.47,256.78,252,256.78,890.38,225937.88
2018-08-16 12-PM,ETHEUR,260.29,263.06,251.01,252.47,1120.88,286395.1
2018-08-16 11-AM,ETHEUR,260.5,260.57,258.3,260.29,594.57,154149.39
2018-08-16 10-AM,ETHEUR,256.91,263.37,255.81,260.5,872.63,226753.2
2018-08-16 09-AM,ETHEUR,255.7,257.67,254.78,256.91,432.83,111064.04
2018-08-15 10-PM,ETHEUR,256.47,257.41,254.22,254.22,53.78,13818.99
2018-08-15 09-PM,ETHEUR,254.22,257.32,251.36,256.47,455.92,115502.11
2018-08-15 08-PM,ETHEUR,254,255.98,252,254.22,876.13,221735.97
2018-08-15 07-PM,ETHEUR,263.22,263.22,254,254,3009.68,776157.15
2018-08-15 06-PM,ETHEUR,265.11,266.17,262.01,263.22,288.33,76170.77
2018-08-15 05-PM,ETHEUR,268.26,268.87,261.73,265.11,765.17,202624.13
2018-08-15 04-PM,ETHEUR,259.95,269.43,259.95,268.26,1466.69,390251.28
2018-08-15 03-PM,ETHEUR,255.47,262.71,255.29,259.95,1687.78,437182.87
2018-08-15 02-PM,ETHEUR,251.25,255.49,250.73,255.47,247.18,62435.91
2018-08-15 01-PM,ETHEUR,251.67,253.9,250.89,251.25,313.39,79237.07
2018-08-15 12-PM,ETHEUR,251.39,252.52,249.36,251.67,381.88,95834.66
2018-08-15 11-AM,ETHEUR,248.09,251.39,247.37,251.39,125.96,31451.51
2018-08-15 10-AM,ETHEUR,250.32,250.72,247.29,248.09,374.95,93372.55
2018-08-15 09-AM,ETHEUR,253.52,253.52,248.49,250.32,529.64,132735.98
2018-08-15 08-AM,ETHEUR,251.35,255.59,250.49,253.52,742.4,187645.81
2018-08-15 07-AM,ETHEUR,247.76,251.78,247.7,251.35,989.93,247447.37
2018-08-15 06-AM,ETHEUR,246.76,249.83,246.75,247.76,775.3,192316.14
2018-08-15 05-AM,ETHEUR,253.14,253.14,246.27,246.76,995.53,247012.47
2018-08-15 04-AM,ETHEUR,252.47,254.01,251.83,253.14,344.75,87199.81
2018-08-15 03-AM,ETHEUR,253.72,253.8,250.52,252.47,392.44,98884.68
2018-08-15 02-AM,ETHEUR,249.04,257.16,249.04,253.72,672.86,171658.96
2018-08-15 01-AM,ETHEUR,250,251.4,247.33,249.04,580.07,144320.77
2018-08-15 12-AM,ETHEUR,245.48,253.93,245.2,250,1082.25,268531.27
2018-08-14 11-PM,ETHEUR,236.01,248.38,234.3,245.48,763.58,184296.1
2018-08-14 10-PM,ETHEUR,232.07,236.63,230.53,236.01,362.39,84604.81
2018-08-14 09-PM,ETHEUR,229.06,232.78,228.92,232.07,437.01,100782.8
2018-08-14 08-PM,ETHEUR,231.07,231.45,228.14,229.06,319.53,73296.02
2018-08-14 07-PM,ETHEUR,228.34,232.95,227.55,231.07,1190.52,274247.33
2018-08-14 06-PM,ETHEUR,224.65,229.12,224.39,228.34,482.57,109179.22
2018-08-14 05-PM,ETHEUR,226.45,229.69,224.53,224.65,1158.54,262937.73
2018-08-14 04-PM,ETHEUR,229.68,229.68,223.67,226.45,1237.36,280699.28
2018-08-14 03-PM,ETHEUR,223.25,233.03,222.79,229.68,2961.2,671132.11
2018-08-14 02-PM,ETHEUR,232.48,232.53,222.11,223.25,1971.8,445781.81
2018-08-14 01-PM,ETHEUR,233.92,235.56,231.95,232.48,908.41,212460.97
2018-08-14 12-PM,ETHEUR,229.29,236.11,228.64,233.92,1702.1,395748.87
2018-08-14 11-AM,ETHEUR,231.21,231.58,227.46,229.29,944.47,216638.26
2018-08-14 10-AM,ETHEUR,233.06,234.6,230.12,231.21,3078.16,713956.94
2018-08-14 09-AM,ETHEUR,233.1,234.64,230.01,233.06,1323.19,308342.68
2018-08-14 08-AM,ETHEUR,236.88,236.88,232.72,233.1,491.9,115335.86
2018-08-14 07-AM,ETHEUR,229.79,238.71,229.76,236.88,1473.12,345131.64
2018-08-14 06-AM,ETHEUR,233.31,233.4,229.16,229.79,1420.43,327713.32
2018-08-14 05-AM,ETHEUR,236.24,236.89,233.31,233.31,732.0,172408.55
2018-08-14 04-AM,ETHEUR,235.42,238.13,233.17,236.24,617.73,146056.38
2018-08-14 03-AM,ETHEUR,230.11,235.42,228.09,235.42,1083.17,250562.39
2018-08-14 02-AM,ETHEUR,225.38,234.2,220.02,230.11,1630.86,371217.76
2018-08-14 01-AM,ETHEUR,238.53,238.53,225,225.38,2315.39,537898.21
2018-08-14 12-AM,ETHEUR,249.38,249.38,236.99,238.53,2162.1,523092.07
2018-08-13 11-PM,ETHEUR,249,250.4,248.13,249.38,168.37,41958.34
2018-08-13 10-PM,ETHEUR,252.04,252.53,246.46,249,642.21,160072.14
2018-08-13 09-PM,ETHEUR,253.1,253.1,251.81,252.04,244.19,61667.67
2018-08-13 08-PM,ETHEUR,254.2,254.87,252.54,253.1,410.74,104176.82
2018-08-13 07-PM,ETHEUR,254,254.98,250.5,254.2,695.09,175570.85
2018-08-13 06-PM,ETHEUR,253.28,256.24,251.88,254,915.41,232603.04
2018-08-13 05-PM,ETHEUR,258.45,258.45,249.53,253.28,3448.83,871769.75
2018-08-13 04-PM,ETHEUR,263.73,265.83,257,258.45,1937.22,505646.38
2018-08-13 03-PM,ETHEUR,276.5,276.5,261.5,263.73,1788.55,479405.84
2018-08-13 02-PM,ETHEUR,278.26,278.62,275.8,276.5,531.43,147249.05
2018-08-13 01-PM,ETHEUR,279.94,280.04,277.79,278.26,488.48,136109.57
2018-08-13 12-PM,ETHEUR,280.55,281.02,279.36,279.94,233.18,65373.98
2018-08-13 11-AM,ETHEUR,281.27,281.86,279.33,280.55,239.35,67291.58
2018-08-13 10-AM,ETHEUR,280.79,281.59,280.32,281.27,183.19,51514.71
2018-08-13 09-AM,ETHEUR,280.76,281.96,280.08,280.79,81.19,22819.06
2018-08-13 08-AM,ETHEUR,279.28,283.18,279.23,280.76,473.06,132892.47
2018-08-13 07-AM,ETHEUR,278.03,279.59,277.46,279.28,302.8,84568.39
2018-08-13 06-AM,ETHEUR,276.28,281.56,276.28,278.03,483.43,134632.85
2018-08-13 05-AM,ETHEUR,280,280.28,275.98,276.28,410.73,113996.17
2018-08-13 04-AM,ETHEUR,282.03,282.03,280,280,281.56,79200.21
2018-08-13 03-AM,ETHEUR,280.49,282.03,280.49,282.03,46.76,13142.48
2018-08-13 02-AM,ETHEUR,281.18,281.18,280.13,280.49,0.531,148.87
2018-08-13 01-AM,ETHEUR,280.81,281.66,280.81,281.18,0.5405,152.23
2018-08-13 12-AM,ETHEUR,278.49,281.3,278.49,280.81,98.01,27460.0
2018-08-12 11-PM,ETHEUR,280.37,280.44,278.49,278.49,161.31,45087.21
2018-08-12 10-PM,ETHEUR,281.69,282.5,280,280.37,56.94,15990.0
2018-08-12 09-PM,ETHEUR,282.18,282.18,279.84,281.69,265.26,74409.71
2018-08-12 08-PM,ETHEUR,282.08,282.45,280.49,282.18,456.26,128230.39
2018-08-12 07-PM,ETHEUR,281.12,287.42,280,282.08,1015.49,287598.88
2018-08-12 06-PM,ETHEUR,281,281.9,280.17,281.12,76.79,21546.34
2018-08-12 05-PM,ETHEUR,282.7,283.53,280.55,281,132.17,37313.78
2018-08-12 04-PM,ETHEUR,282.91,284.88,280.44,282.7,358.38,101354.17
2018-08-12 03-PM,ETHEUR,280.6,284.31,280.41,282.91,421.39,118776.0
2018-08-12 02-PM,ETHEUR,279.93,282.91,279.73,280.6,153.72,43238.76
2018-08-12 01-PM,ETHEUR,278.24,280.14,277.52,279.93,208.03,58086.8
2018-08-12 12-PM,ETHEUR,283.08,283.8,277.25,278.24,385.96,107758.55
2018-08-12 11-AM,ETHEUR,282.9,284.16,280.88,283.08,105.95,29887.57
2018-08-12 10-AM,ETHEUR,282.61,284.28,282.08,282.9,146.88,41505.89
2018-08-12 09-AM,ETHEUR,283.46,283.84,282.02,282.61,123.26,34897.0
2018-08-12 08-AM,ETHEUR,285.91,286.09,282.84,283.46,66.04,18767.03
2018-08-12 07-AM,ETHEUR,286.24,286.76,284.69,285.91,198.83,56774.74
2018-08-12 06-AM,ETHEUR,286.93,287.35,284.76,286.24,187.28,53603.12
2018-08-12 05-AM,ETHEUR,282.69,287.71,282.35,286.93,202.2,57861.6
2018-08-12 04-AM,ETHEUR,284.05,284.05,281.97,282.69,24.85,7019.92
2018-08-12 03-AM,ETHEUR,282.27,284.05,282.27,284.05,6.69,1900.16
2018-08-12 02-AM,ETHEUR,279.23,283.48,279.23,282.27,42.29,11954.6
2018-08-12 01-AM,ETHEUR,281.52,281.52,279,279.23,58.78,16438.21
2018-08-12 12-AM,ETHEUR,279.64,283.17,275.41,281.52,114.05,31763.46
2018-08-11 11-PM,ETHEUR,286.85,291,279.63,279.64,332.94,94744.49
2018-08-11 10-PM,ETHEUR,285.94,287.54,284.72,286.85,27.37,7828.7
2018-08-11 09-PM,ETHEUR,284.57,285.99,284.46,285.94,89.45,25519.37
2018-08-11 08-PM,ETHEUR,283.06,285,283,284.57,221.67,62987.69
2018-08-11 07-PM,ETHEUR,283.23,284.47,280.6,283.06,92.23,26021.11
2018-08-11 06-PM,ETHEUR,286.67,287.92,282.51,283.23,209.96,59761.5
2018-08-11 05-PM,ETHEUR,270.82,287.97,270.39,286.67,1271.25,358007.25
2018-08-11 04-PM,ETHEUR,273.19,273.19,268.7,270.82,340.62,92119.52
2018-08-11 03-PM,ETHEUR,274.76,274.9,271.7,273.19,334.95,91579.61
2018-08-11 02-PM,ETHEUR,269.73,276.38,268.9,274.76,222.27,60670.55
2018-08-11 01-PM,ETHEUR,271,272.47,268.55,269.73,466.64,125930.75
2018-08-11 12-PM,ETHEUR,277.54,277.54,268.3,271,690.44,187747.22
2018-08-11 11-AM,ETHEUR,279.14,279.39,275,277.54,306.36,84872.87
2018-08-11 10-AM,ETHEUR,278.23,280.09,278.16,279.14,182.02,50784.52
2018-08-11 09-AM,ETHEUR,278.78,279.79,276.98,278.23,195.19,54424.94
2018-08-11 08-AM,ETHEUR,278.29,281.08,278.29,278.78,298.05,83423.94
2018-08-11 07-AM,ETHEUR,276.11,278.67,275,278.29,195.3,53951.05
2018-08-11 06-AM,ETHEUR,276.79,277.99,275,276.11,464.02,128237.15
2018-08-11 05-AM,ETHEUR,279.13,279.13,272.15,276.79,603.87,166162.05
2018-08-11 04-AM,ETHEUR,279.58,281.63,278.47,279.13,39.84,11158.34
2018-08-11 03-AM,ETHEUR,285.03,285.03,278.34,279.58,326.35,91571.65
2018-08-11 02-AM,ETHEUR,285.52,285.82,281.64,285.03,215.94,61201.42
2018-08-11 01-AM,ETHEUR,287.9,288.14,285.28,285.52,145.07,41485.11
2018-08-11 12-AM,ETHEUR,291.34,291.34,287.03,287.9,123.46,35674.92
2018-08-10 11-PM,ETHEUR,288.48,291.66,287.23,291.34,231.5,67020.38
2018-08-10 10-PM,ETHEUR,286.35,290.03,286.19,288.48,350.62,101003.91
2018-08-10 09-PM,ETHEUR,301.36,301.36,286.26,286.35,1415.38,415533.17
2018-08-10 08-PM,ETHEUR,311.59,312.24,300.44,301.36,856.71,260988.54
2018-08-10 07-PM,ETHEUR,313.31,313.31,311.11,311.59,117.43,36645.94
2018-08-10 06-PM,ETHEUR,314.21,314.23,312.72,313.31,59.57,18672.57
2018-08-10 05-PM,ETHEUR,313.89,315.48,311.54,314.21,200.59,62828.94
2018-08-10 04-PM,ETHEUR,316,316,313.34,313.89,253.88,79893.72
2018-08-10 03-PM,ETHEUR,314.08,316.33,313.79,316,196.32,61802.37
2018-08-10 02-PM,ETHEUR,317.35,317.58,313.85,314.08,213.95,67574.41
2018-08-10 01-PM,ETHEUR,317.15,317.57,316,317.35,260.94,82744.18
2018-08-10 12-PM,ETHEUR,311.77,318,311.75,317.15,781.17,246373.7
2018-08-10 11-AM,ETHEUR,312.36,313.21,311,311.77,244.61,76284.64
2018-08-10 10-AM,ETHEUR,312.65,314.05,312.03,312.36,321.55,100509.82
2018-08-10 09-AM,ETHEUR,313.9,313.91,311.16,312.65,307.56,96116.92
2018-08-10 08-AM,ETHEUR,315.69,315.9,312.04,313.9,253.11,79397.56
2018-08-10 07-AM,ETHEUR,314.63,315.69,313.52,315.69,126.73,39867.39
2018-08-10 06-AM,ETHEUR,313.8,316.79,313.74,314.63,543.92,171574.43
2018-08-10 05-AM,ETHEUR,313.26,314.14,312.74,313.8,189.15,59345.37
2018-08-10 04-AM,ETHEUR,312.54,313.26,310.51,313.26,71.4,22250.62
2018-08-10 03-AM,ETHEUR,310.8,313.14,310.8,312.54,69.71,21771.74
2018-08-10 02-AM,ETHEUR,315.38,315.38,310.8,310.8,148.34,46334.12
2018-08-10 01-AM,ETHEUR,317,317.21,315.38,315.38,7.02,2218.86
2018-08-10 12-AM,ETHEUR,315.46,317.3,315.46,317,27.06,8579.68
2018-08-09 11-PM,ETHEUR,321.08,321.08,315.31,315.46,154.1,48977.68
2018-08-09 10-PM,ETHEUR,321.14,321.7,320.29,321.08,91.79,29445.44
2018-08-09 09-PM,ETHEUR,315.89,321.14,315.82,321.14,238.45,76093.99
2018-08-09 08-PM,ETHEUR,315,315.98,314.63,315.89,435.24,137162.77
2018-08-09 07-PM,ETHEUR,314.8,316.15,314.42,315,233.35,73580.08
2018-08-09 06-PM,ETHEUR,315.38,315.38,313.21,314.8,66.63,20932.9
2018-08-09 05-PM,ETHEUR,315.28,315.52,312.84,315.38,172.66,54280.44
2018-08-09 04-PM,ETHEUR,314.04,316.13,313.5,315.28,199.88,63019.1
