Created on 10-31-2018,http://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2017-11-25 12-PM,BTCUSD,8471,8648.8,8461,8624.3,1446.75,12389235.69
2017-11-25 11-AM,BTCUSD,8483,8494,8418.3,8471,1173.75,9927827.56
2017-11-25 10-AM,BTCUSD,8447.2,8510,8445.1,8483,891.86,7563158.97
2017-11-25 09-AM,BTCUSD,8401.8,8499.9,8400,8447.2,1275.28,10794731.58
2017-11-25 08-AM,BTCUSD,8315.8,8487,8311,8401.8,1816.7,15310143.08
2017-11-25 07-AM,BTCUSD,8242.4,8339,8237.8,8315.8,787.13,6526212.36
2017-11-25 06-AM,BTCUSD,8234.3,8253,8230,8242.4,346.05,2851565.88
2017-11-25 05-AM,BTCUSD,8239.6,8259.7,8220.3,8234.3,629.0,5182567.49
2017-11-25 04-AM,BTCUSD,8184.6,8263.2,8180.2,8239.6,428.08,3525011.46
2017-11-25 03-AM,BTCUSD,8186,8221.7,8181,8184.6,539.0,4420843.56
2017-11-25 02-AM,BTCUSD,8164.7,8212.2,8148,8186,660.62,5404522.18
2017-11-25 01-AM,BTCUSD,8185.8,8199.9,8131.6,8164.7,878.47,7177953.2
2017-11-25 12-AM,BTCUSD,8195.2,8221,8175,8185.8,567.59,4648230.43
2017-11-24 11-PM,BTCUSD,8243.7,8256,8190,8195.2,478.21,3928396.61
2017-11-24 10-PM,BTCUSD,8239.9,8253.8,8220,8243.7,426.45,3514585.76
2017-11-24 09-PM,BTCUSD,8226,8275.4,8196.3,8239.9,823.38,6794447.73
2017-11-24 08-PM,BTCUSD,8216.9,8229.7,8175,8226,710.27,5825801.26
2017-11-24 07-PM,BTCUSD,8241.6,8281.7,8200.5,8216.9,804.82,6641260.53
2017-11-24 06-PM,BTCUSD,8220.3,8260.8,8200.5,8241.6,601.4,4952690.3
2017-11-24 05-PM,BTCUSD,8179.7,8233.1,8155.6,8220.3,918.16,7533163.02
2017-11-24 04-PM,BTCUSD,8175.1,8191.5,8150,8179.7,615.31,5026514.99
2017-11-24 03-PM,BTCUSD,8174.6,8211.9,8165,8185,626.1,5124988.43
2017-11-24 02-PM,BTCUSD,8197.1,8214.8,8150,8174.6,691.37,5654440.09
2017-11-24 01-PM,BTCUSD,8182.4,8205,8169.7,8197.1,626.98,5132804.75
2017-11-24 12-PM,BTCUSD,8236.7,8240.1,8171,8182.4,723.39,5942581.24
2017-11-24 11-AM,BTCUSD,8175.4,8255.6,8170,8236.7,851.33,7003424.03
2017-11-24 10-AM,BTCUSD,8206,8209.5,8141.7,8175.4,392.02,3202804.48
2017-11-24 09-AM,BTCUSD,8243.5,8257.1,8079.9,8206,889.88,7268436.26
2017-11-24 08-AM,BTCUSD,8262.3,8351,8214.7,8243.5,1118.91,9270373.52
2017-11-24 07-AM,BTCUSD,8166.9,8277,8124.9,8262.3,1034.73,8474737.24
2017-11-24 06-AM,BTCUSD,8088.9,8177,8088.9,8166.9,495.21,4024513.52
2017-11-24 05-AM,BTCUSD,8053.8,8092.6,8028.9,8088.9,651.97,5255405.19
2017-11-24 04-AM,BTCUSD,8070,8070,7985.3,8053.8,711.28,5707804.72
2017-11-24 03-AM,BTCUSD,8048.4,8114.9,8033.9,8070,719.71,5810538.77
2017-11-24 02-AM,BTCUSD,7920,8049.9,7920,8048.4,1053.25,8439672.97
2017-11-24 01-AM,BTCUSD,7970.1,7972.8,7880.6,7920,764.37,6057187.47
2017-11-24 12-AM,BTCUSD,7999.9,8077.6,7970,7970.1,612.18,4911613.05
2017-11-23 11-PM,BTCUSD,8120,8121,7992.6,7999.9,1135.66,9159774.28
2017-11-23 10-PM,BTCUSD,8166.9,8174.08,8106.2,8120,828.04,6747131.36
2017-11-23 09-PM,BTCUSD,8181.1,8181.1,8150.4,8166.9,474.34,3873186.87
2017-11-23 08-PM,BTCUSD,8135.8,8192.2,8120.5,8181.1,476.34,3885766.11
2017-11-23 07-PM,BTCUSD,8130.2,8163.9,8120.2,8135.8,643.91,5242677.18
2017-11-23 06-PM,BTCUSD,8156.3,8156.4,8114.7,8130.2,892.5,7257059.84
2017-11-23 05-PM,BTCUSD,8160.3,8166,8123,8156.3,854.85,6961594.42
2017-11-23 04-PM,BTCUSD,8165.7,8185,8149.4,8160.3,555.55,4537369.05
2017-11-23 03-PM,BTCUSD,8187.5,8200.6,8161,8165.7,636.65,5209847.55
2017-11-23 02-PM,BTCUSD,8201.5,8204.5,8158.7,8187.5,768.31,6292082.16
2017-11-23 01-PM,BTCUSD,8162.9,8233.3,8158.6,8201.5,961.34,7890769.58
2017-11-23 12-PM,BTCUSD,8137.2,8174,8106.2,8162.9,744.51,6065764.94
2017-11-23 11-AM,BTCUSD,8115.7,8147.91,8094,8137.2,918.93,7462740.91
2017-11-23 10-AM,BTCUSD,8154.4,8175,8076,8115.7,1131.5,9189020.28
2017-11-23 09-AM,BTCUSD,8149,8178.5,8131.3,8154.4,591.65,4826258.96
2017-11-23 08-AM,BTCUSD,8127,8191.9,8089.8,8149,614.85,5002566.67
2017-11-23 07-AM,BTCUSD,8241.3,8249.9,8120.9,8127,851.24,6982138.84
2017-11-23 06-AM,BTCUSD,8236.5,8260,8220,8241.3,637.5,5255388.13
2017-11-23 05-AM,BTCUSD,8204.5,8261,8201.6,8236.5,441.11,3635921.96
2017-11-23 04-AM,BTCUSD,8206.9,8219.9,8164,8204.5,665.79,5452969.95
2017-11-23 03-AM,BTCUSD,8225.2,8225.2,8169.1,8206.9,913.61,7486347.39
2017-11-23 02-AM,BTCUSD,8180,8229.8,8179,8225.2,338.01,2776338.49
2017-11-23 01-AM,BTCUSD,8217,8233.4,8171,8180,654.42,5370910.05
2017-11-23 12-AM,BTCUSD,8230.2,8268,8195.1,8217,559.94,4618428.61
2017-11-22 11-PM,BTCUSD,8252.1,8278.7,8222,8230.2,486.21,4009403.68
2017-11-22 10-PM,BTCUSD,8191,8278,8191,8252.1,711.55,5864703.28
2017-11-22 09-PM,BTCUSD,8187.8,8200,8168.4,8191,536.01,4387250.51
2017-11-22 08-PM,BTCUSD,8182.9,8200,8152.6,8187.8,585.5,4788160.16
2017-11-22 07-PM,BTCUSD,8139.8,8182.9,8135,8182.9,595.49,4856200.72
2017-11-22 06-PM,BTCUSD,8142,8161.9,8083,8139.8,885.96,7193039.68
2017-11-22 05-PM,BTCUSD,8216.1,8222.6,8130.9,8134.17,1242.34,10141928.48
2017-11-22 04-PM,BTCUSD,8225.3,8240,8163.3,8216.1,718.51,5887457.11
2017-11-22 03-PM,BTCUSD,8215.1,8259.1,8189.7,8225.3,670.56,5513997.72
2017-11-22 02-PM,BTCUSD,8182.3,8223,8125.2,8215.1,913.21,7472631.99
2017-11-22 01-PM,BTCUSD,8219.14,8253.9,8166.2,8182.3,900.4,7392885.38
2017-11-22 12-PM,BTCUSD,8265.1,8278,8218.2,8219.14,490.25,4048636.49
2017-11-22 11-AM,BTCUSD,8295.15,8310,8252.3,8265.1,550.31,4558601.16
2017-11-22 10-AM,BTCUSD,8259.9,8310,8249.5,8295.15,678.96,5624777.05
2017-11-22 09-AM,BTCUSD,8283.2,8299.7,8228.4,8259.9,600.74,4967829.93
2017-11-22 08-AM,BTCUSD,8235.9,8294.4,8235.1,8283.2,496.96,4107340.54
2017-11-22 07-AM,BTCUSD,8178.9,8240,8178.7,8235.9,642.13,5274058.3
2017-11-22 06-AM,BTCUSD,8149.6,8180.1,8116.2,8179.3,441.63,3599321.43
2017-11-22 05-AM,BTCUSD,8167,8185.5,8130.2,8149.6,429.56,3500988.23
2017-11-22 04-AM,BTCUSD,8160,8172.4,8100,8167,633.12,5153881.04
2017-11-22 03-AM,BTCUSD,8169.7,8185,8120,8160,689.26,5619169.02
2017-11-22 02-AM,BTCUSD,8158,8173.1,8097.9,8169.7,660.45,5374822.36
2017-11-22 01-AM,BTCUSD,8138,8160,8073.4,8158,1006.79,8176334.9
2017-11-22 12-AM,BTCUSD,8096.9,8174,8073.4,8138,557.93,4539123.09
2017-11-21 11-PM,BTCUSD,7980,8125,7980,8096.9,1155.62,9326177.72
2017-11-21 10-PM,BTCUSD,8132,8139.7,7970,7980,1185.33,9572661.81
2017-11-21 09-PM,BTCUSD,8195,8230,8110.8,8132,872.86,7136615.2
2017-11-21 08-PM,BTCUSD,8130.2,8195,8091,8195,1135.72,9253564.91
2017-11-21 07-PM,BTCUSD,8252,8266,8030.3,8130.2,819.11,6709426.06
2017-11-21 06-PM,BTCUSD,8292,8313.8,8240,8252,517.75,4284197.91
2017-11-21 05-PM,BTCUSD,8275,8318.9,8265,8292,1013.58,8417182.33
2017-11-21 04-PM,BTCUSD,8360,8360.1,8265.9,8275,933.94,7768026.42
2017-11-21 03-PM,BTCUSD,8350,8380,8308.1,8360,781.92,6533237.7
2017-11-21 02-PM,BTCUSD,8220,8356.1,8220,8350,839.0,6948901.59
2017-11-21 01-PM,BTCUSD,8199.7,8250,8187,8220,610.03,5017171.23
2017-11-21 12-PM,BTCUSD,8203,8268.4,8195,8199.7,883.41,7273246.11
2017-11-21 11-AM,BTCUSD,8188.1,8240.2,8170,8203,753.67,6185195.49
2017-11-21 10-AM,BTCUSD,8203.4,8213.8,8170,8188.1,574.58,4706380.76
2017-11-21 09-AM,BTCUSD,8197.7,8223.9,8155.2,8203.4,720.97,5900133.79
2017-11-21 08-AM,BTCUSD,8150.9,8228.9,8150.9,8197.7,766.87,6291826.87
2017-11-21 07-AM,BTCUSD,8055.8,8179.7,8055.8,8150.9,1075.21,8735087.3
2017-11-21 06-AM,BTCUSD,8075.1,8145.4,8055.1,8055.8,1011.34,8191236.18
2017-11-21 05-AM,BTCUSD,7832.1,8096,7832.1,8075.1,1122.09,8987077.42
2017-11-21 04-AM,BTCUSD,7902.2,7998,7830,7832.1,1485.68,11741262.62
2017-11-21 03-AM,BTCUSD,8107,8125.4,7755.6,7902.2,1423.95,11387646.05
2017-11-21 02-AM,BTCUSD,8265.9,8268.7,8051,8107,991.85,8102526.26
2017-11-21 01-AM,BTCUSD,8255.1,8292,8250,8265.9,552.12,4565031.54
2017-11-21 12-AM,BTCUSD,8248.8,8279.4,8221,8260,752.61,6208476.06
2017-11-20 11-PM,BTCUSD,8275,8315,8234.1,8248.8,1030.87,8540690.13
2017-11-20 10-PM,BTCUSD,8266.7,8290,8262.9,8275,573.3,4744818.0
2017-11-20 09-PM,BTCUSD,8255,8270,8221,8266.7,740.83,6114454.06
2017-11-20 08-PM,BTCUSD,8206,8270,8175,8255,1154.5,9482188.55
2017-11-20 07-PM,BTCUSD,8212.4,8255.6,8206,8206,918.36,7561409.4
2017-11-20 06-PM,BTCUSD,8247.8,8261.1,8180,8212.4,832.97,6849671.28
2017-11-20 05-PM,BTCUSD,8250,8287,8228.3,8247.8,958.51,7922776.12
2017-11-20 04-PM,BTCUSD,8208.2,8255.1,8198,8250,1011.39,8328811.7
2017-11-20 03-PM,BTCUSD,8259.5,8277.9,8176.8,8208.2,713.28,5858717.23
2017-11-20 02-PM,BTCUSD,8168.8,8276,8160,8259.5,1011.31,8321667.67
2017-11-20 01-PM,BTCUSD,8150,8190,8138,8168.8,1507.83,12317056.69
2017-11-20 12-PM,BTCUSD,8068.84,8162.1,8068.84,8150,724.94,5888069.65
2017-11-20 11-AM,BTCUSD,8052.3,8090,8042,8068.84,495.48,3995596.9
2017-11-20 10-AM,BTCUSD,8028.7,8062,8028.7,8052.3,501.4,4032871.34
2017-11-20 09-AM,BTCUSD,8063.3,8069,8024.8,8028.7,567.36,4566630.21
2017-11-20 08-AM,BTCUSD,8028.5,8080.8,8022.5,8063.3,717.97,5785320.77
2017-11-20 07-AM,BTCUSD,8034.2,8050,8002.3,8028.5,487.05,3912893.88
2017-11-20 06-AM,BTCUSD,8003,8041.7,7970.6,8034.2,563.52,4511022.03
2017-11-20 05-AM,BTCUSD,8013.2,8018.7,7971.3,8003,338.17,2704266.3
2017-11-20 04-AM,BTCUSD,7960,8030,7958.8,8013.2,700.87,5604742.08
2017-11-20 03-AM,BTCUSD,7965.1,7999.8,7925,7960,806.82,6425932.38
2017-11-20 02-AM,BTCUSD,8024.8,8027,7960,7965.1,774.96,6197201.27
2017-11-20 01-AM,BTCUSD,8044.8,8084,7990.5,8024.8,658.9,5296640.73
2017-11-20 12-AM,BTCUSD,8050,8074,8020.3,8044.8,705.0,5675573.97
2017-11-19 11-PM,BTCUSD,8032.2,8075.2,7984,8050,629.8,5052385.95
2017-11-19 10-PM,BTCUSD,8065.8,8065.8,7968.3,8032.2,696.97,5582986.23
2017-11-19 09-PM,BTCUSD,8050,8085.8,8026,8065.8,647.11,5216364.43
2017-11-19 08-PM,BTCUSD,8045,8122.5,8041.5,8050,1134.55,9165118.97
2017-11-19 07-PM,BTCUSD,8010,8072.9,7950,8045,1254.79,10069655.95
2017-11-19 06-PM,BTCUSD,7991.9,8090,7976.8,8010,1096.74,8814009.57
2017-11-19 05-PM,BTCUSD,7809.7,8000.8,7800,7991.9,1367.75,10836440.16
2017-11-19 04-PM,BTCUSD,7754.5,7821.9,7750,7809.7,637.51,4968743.77
2017-11-19 03-PM,BTCUSD,7793.5,7799,7731,7754.5,485.51,3765946.18
2017-11-19 02-PM,BTCUSD,7791.1,7809.8,7768.6,7793.5,732.36,5703173.94
2017-11-19 01-PM,BTCUSD,7720,7800.9,7706,7791.1,539.9,4188032.47
2017-11-19 12-PM,BTCUSD,7759.1,7772.8,7701.2,7720,602.14,4654825.7
2017-11-19 11-AM,BTCUSD,7778.3,7793.3,7722.8,7759.1,495.45,3847538.88
2017-11-19 10-AM,BTCUSD,7775,7789,7755.9,7778.3,370.07,2876959.41
2017-11-19 09-AM,BTCUSD,7738.5,7789,7732.7,7775,526.59,4090675.57
2017-11-19 08-AM,BTCUSD,7722.8,7741.8,7685.1,7738.5,535.43,4132526.51
2017-11-19 07-AM,BTCUSD,7741.6,7753.3,7662.2,7722.8,704.95,5427203.97
2017-11-19 06-AM,BTCUSD,7744.6,7780.9,7725.3,7741.6,608.96,4721894.73
2017-11-19 05-AM,BTCUSD,7784.4,7786.7,7729.9,7744.7,638.85,4956651.28
2017-11-19 04-AM,BTCUSD,7786,7820,7776,7784.4,559.7,4370757.87
2017-11-19 03-AM,BTCUSD,7799.2,7820,7760,7786,520.61,4055798.28
2017-11-19 02-AM,BTCUSD,7812.3,7840,7791.5,7799.2,458.46,3580493.97
2017-11-19 01-AM,BTCUSD,7750,7821.9,7750,7812.3,420.58,3279255.9
2017-11-19 12-AM,BTCUSD,7773.3,7786.7,7735.9,7750,590.25,4579776.13
2017-11-18 11-PM,BTCUSD,7825,7825,7759,7773.3,978.44,7626417.72
2017-11-18 10-PM,BTCUSD,7830,7830,7785,7825,760.14,5932367.0
2017-11-18 09-PM,BTCUSD,7734.9,7867.8,7734.9,7830,630.62,4930330.48
2017-11-18 08-PM,BTCUSD,7730.1,7762,7718.7,7734.9,614.06,4753188.6
2017-11-18 07-PM,BTCUSD,7753.6,7776.8,7719.9,7730.1,549.55,4257541.49
2017-11-18 06-PM,BTCUSD,7716.4,7783.2,7709.2,7753.6,754.36,5847922.23
2017-11-18 05-PM,BTCUSD,7631,7748,7630.9,7716.4,889.66,6851554.59
2017-11-18 04-PM,BTCUSD,7671.2,7699.8,7630.9,7631,746.62,5718151.23
2017-11-18 03-PM,BTCUSD,7697.9,7709.2,7641.6,7671.2,569.22,4368467.91
2017-11-18 02-PM,BTCUSD,7650,7713,7640,7697.9,512.19,3932647.36
2017-11-18 01-PM,BTCUSD,7702.8,7740,7629.7,7650,628.96,4837419.69
2017-11-18 12-PM,BTCUSD,7790.4,7800,7677.9,7702.8,835.46,6450449.82
2017-11-18 11-AM,BTCUSD,7695.3,7800,7678.1,7790.4,873.05,6748782.27
2017-11-18 10-AM,BTCUSD,7757,7759.5,7671,7695.3,481.51,3711895.92
2017-11-18 09-AM,BTCUSD,7757,7770,7714.9,7757,773.93,5993780.22
2017-11-18 08-AM,BTCUSD,7692.7,7785.5,7648.6,7757,818.78,6333906.24
2017-11-18 07-AM,BTCUSD,7571.6,7698.8,7563.4,7692.7,613.29,4683006.76
2017-11-18 06-AM,BTCUSD,7675.5,7675.9,7562,7571.6,986.44,7514845.99
2017-11-18 05-AM,BTCUSD,7698,7708.8,7641.7,7675.5,786.1,6028921.33
2017-11-18 04-AM,BTCUSD,7575.9,7723,7500,7698,969.88,7390240.7
2017-11-18 03-AM,BTCUSD,7441.7,7628.3,7441.7,7572,1388.45,10492512.6
2017-11-18 02-AM,BTCUSD,7459.9,7543,7413.3,7441.7,937.74,7000329.17
2017-11-18 01-AM,BTCUSD,7580,7644.9,7459.1,7459.9,876.96,6631508.88
2017-11-18 12-AM,BTCUSD,7675.9,7679.7,7518.3,7580,1022.85,7777750.34
2017-11-17 11-PM,BTCUSD,7780.1,7780.1,7672.2,7677.9,627.45,4846897.67
2017-11-17 10-PM,BTCUSD,7711.2,7812.8,7695.2,7780.1,699.25,5422448.64
2017-11-17 09-PM,BTCUSD,7718.4,7723.8,7600.1,7711.2,1140.29,8733769.11
2017-11-17 08-PM,BTCUSD,7810.5,7814.8,7681.2,7718.4,851.56,6602044.27
2017-11-17 07-PM,BTCUSD,7832.6,7845,7777,7810.5,691.95,5401946.53
2017-11-17 06-PM,BTCUSD,7819.7,7859.8,7787,7832.6,594.02,4651034.33
2017-11-17 05-PM,BTCUSD,7858,7876.4,7781,7819.7,704.02,5515119.92
2017-11-17 04-PM,BTCUSD,7954.8,7990,7848.3,7858,1081.75,8549558.61
2017-11-17 03-PM,BTCUSD,7899.9,7989.4,7897.9,7954.8,1444.01,11469014.88
2017-11-17 02-PM,BTCUSD,7805,7909,7802.4,7899.9,936.52,7352672.93
2017-11-17 01-PM,BTCUSD,7752.2,7872,7735,7805,1097.53,8575992.97
2017-11-17 12-PM,BTCUSD,7812.9,7911.3,7751.9,7752.2,995.03,7806445.06
2017-11-17 11-AM,BTCUSD,7897.1,7919.9,7795,7812.9,1317.87,10340989.66
2017-11-17 10-AM,BTCUSD,7779.9,7899.4,7758.4,7897.1,1108.6,8677063.99
2017-11-17 09-AM,BTCUSD,7732.3,7837,7691,7779.9,953.08,7396071.98
2017-11-17 08-AM,BTCUSD,7515.8,7759.4,7515.8,7738,1323.45,10166384.77
2017-11-17 07-AM,BTCUSD,7860.1,7860.1,7512,7515.8,1841.34,14140768.19
2017-11-17 06-AM,BTCUSD,7921.4,7931.7,7834.3,7860.1,492.21,3881756.71
2017-11-17 05-AM,BTCUSD,7888.1,7935,7806,7921.4,923.9,7273010.17
2017-11-17 04-AM,BTCUSD,7930.1,7945.4,7865.1,7888.1,888.41,7022947.75
2017-11-17 03-AM,BTCUSD,7950,8016.5,7908.7,7930.1,1321.11,10515434.24
2017-11-17 02-AM,BTCUSD,7888,7950.1,7784.1,7950,1355.65,10671281.93
2017-11-17 01-AM,BTCUSD,7944.2,8034,7875.1,7888,1179.87,9401375.19
2017-11-17 12-AM,BTCUSD,7865.2,7983.6,7864.1,7944.2,1003.07,7965618.55
2017-11-16 11-PM,BTCUSD,7797.6,7894.6,7790.3,7865.2,819.96,6438354.13
2017-11-16 10-PM,BTCUSD,7906.5,8012.6,7720.1,7797.6,1703.79,13359115.01
2017-11-16 09-PM,BTCUSD,7764.7,7922.4,7725.9,7906.5,1006.55,7872183.07
2017-11-16 08-PM,BTCUSD,7763.2,7769.8,7675,7764.7,1082.01,8365232.34
2017-11-16 07-PM,BTCUSD,7810.1,7814,7671.3,7763.2,1229.84,9548342.64
2017-11-16 06-PM,BTCUSD,7694.4,7818.8,7650,7810.1,1829.7,14135090.12
2017-11-16 05-PM,BTCUSD,7445.4,7715,7445.4,7694.4,1913.54,14580534.59
2017-11-16 04-PM,BTCUSD,7467,7474.9,7425.8,7445.4,765.5,5701425.32
2017-11-16 03-PM,BTCUSD,7506.7,7506.7,7458.1,7467,898.96,6720429.47
2017-11-16 02-PM,BTCUSD,7404.1,7514.5,7392.1,7506.7,890.96,6624986.94
2017-11-16 01-PM,BTCUSD,7420,7469.8,7371.9,7404.1,832.24,6177703.78
2017-11-16 12-PM,BTCUSD,7416,7490,7402,7420,1055.66,7878330.36
2017-11-16 11-AM,BTCUSD,7460.4,7511,7358,7416,1225.52,9123320.69
2017-11-16 10-AM,BTCUSD,7464.3,7544.7,7443.5,7460.4,1118.45,8375435.92
2017-11-16 09-AM,BTCUSD,7414.9,7464.4,7398.2,7464.3,1236.66,9198306.87
2017-11-16 08-AM,BTCUSD,7385.3,7432.3,7359,7414.9,1229.46,9096737.85
2017-11-16 07-AM,BTCUSD,7266,7415.1,7249.1,7385.3,1485.45,10892096.49
2017-11-16 06-AM,BTCUSD,7216,7280.9,7211.9,7266,704.28,5095380.1
2017-11-16 05-AM,BTCUSD,7213.5,7220,7162.7,7216,679.07,4881970.56
2017-11-16 04-AM,BTCUSD,7252.4,7252.4,7180,7213.5,1104.95,7971216.84
2017-11-16 03-AM,BTCUSD,7165,7254,7152.5,7252.4,720.77,5182518.77
2017-11-16 02-AM,BTCUSD,7150,7198,7110.3,7165,768.08,5493021.53
2017-11-16 01-AM,BTCUSD,7204.8,7211.7,7091,7150,1080.73,7722320.81
2017-11-16 12-AM,BTCUSD,7265.84,7279.8,7201.3,7204.8,660.22,4770172.42
2017-11-15 11-PM,BTCUSD,7229.9,7279,7175.2,7265.84,772.91,5585523.04
2017-11-15 10-PM,BTCUSD,7287.6,7290,7200,7229.9,951.36,6893072.66
2017-11-15 09-PM,BTCUSD,7232,7295,7200,7287.6,1035.03,7499955.39
2017-11-15 08-PM,BTCUSD,7195.9,7305.1,7170,7232,1599.75,11608991.04
2017-11-15 07-PM,BTCUSD,7116.8,7238.6,7090,7195.9,1259.42,9027108.4
2017-11-15 06-PM,BTCUSD,7162.1,7171.6,7059,7116.8,892.01,6352747.34
2017-11-15 05-PM,BTCUSD,7135,7184,7119.8,7162.1,681.17,4873396.09
2017-11-15 04-PM,BTCUSD,7229,7229,7076.8,7135,1732.81,12401423.01
2017-11-15 03-PM,BTCUSD,7104.1,7229,7104.1,7229,1236.07,8879213.56
2017-11-15 02-PM,BTCUSD,7054.7,7140,7051,7104.1,1126.39,8008712.39
2017-11-15 01-PM,BTCUSD,7141.6,7141.6,7020.5,7054.7,1606.9,11364083.01
2017-11-15 12-PM,BTCUSD,6998.9,7149.9,6998.9,7141.6,1622.48,11491352.32
2017-11-15 11-AM,BTCUSD,6898.9,6998.9,6898.7,6998.9,1429.12,9937285.17
2017-11-15 10-AM,BTCUSD,6864.8,6900,6805.6,6898.9,978.29,6714277.99
2017-11-15 09-AM,BTCUSD,6881.3,6924.9,6862,6864.8,1037.37,7162673.21
2017-11-15 08-AM,BTCUSD,6851.6,6890,6849.8,6881.3,805.37,5534088.15
2017-11-15 07-AM,BTCUSD,6826.3,6906.9,6825,6851.6,992.61,6820991.69
2017-11-15 06-AM,BTCUSD,6787.5,6839,6783.8,6826.3,624.32,4253012.91
2017-11-15 05-AM,BTCUSD,6815,6846.9,6780,6787.5,803.47,5472071.54
2017-11-15 04-AM,BTCUSD,6830.3,6833.4,6753.1,6815,828.58,5634548.67
2017-11-15 03-AM,BTCUSD,6859.7,6869.8,6771.9,6830.3,1463.89,9986989.17
2017-11-15 02-AM,BTCUSD,6749,6898,6730.9,6860.3,2693.29,18394792.45
2017-11-15 01-AM,BTCUSD,6709.7,6758.4,6709.7,6749,1395.19,9412262.0
2017-11-15 12-AM,BTCUSD,6590,6727.9,6589.9,6709.7,1125.76,7516031.1
2017-11-14 11-PM,BTCUSD,6558.5,6590,6511.3,6590,644.72,4226007.58
2017-11-14 10-PM,BTCUSD,6577,6600,6517.3,6558.5,762.15,5008773.56
2017-11-14 09-PM,BTCUSD,6598,6608.8,6550,6577,514.82,3389120.04
2017-11-14 08-PM,BTCUSD,6595.1,6635,6555.6,6598,1256.53,8297641.05
2017-11-14 07-PM,BTCUSD,6495.5,6598,6495.5,6595.1,1139.53,7453655.0
2017-11-14 06-PM,BTCUSD,6500,6540,6471,6495.5,1027.97,6689873.87
2017-11-14 05-PM,BTCUSD,6503.9,6553.8,6480.7,6500,1092.14,7126609.87
2017-11-14 04-PM,BTCUSD,6455.9,6533.3,6399.9,6503.9,1231.32,7968195.92
2017-11-14 03-PM,BTCUSD,6474.3,6497.9,6434.5,6455.9,1203.45,7783587.49
2017-11-14 02-PM,BTCUSD,6384.1,6474.4,6381,6474.3,1145.65,7379500.75
2017-11-14 01-PM,BTCUSD,6431.8,6431.8,6347.4,6384.1,899.59,5737840.75
2017-11-14 12-PM,BTCUSD,6414.8,6450,6301,6431.8,984.87,6281941.24
2017-11-14 11-AM,BTCUSD,6545.4,6545.4,6400.1,6409.4,1084.0,6988956.8
2017-11-14 10-AM,BTCUSD,6524.6,6578,6497.7,6545.4,789.76,5165916.19
2017-11-14 09-AM,BTCUSD,6456.3,6524.6,6455,6524.6,582.83,3784065.33
2017-11-14 08-AM,BTCUSD,6560.2,6560.2,6436,6456.3,645.47,4191342.68
2017-11-14 07-AM,BTCUSD,6548,6574.9,6517.4,6560.2,848.83,5558703.85
2017-11-14 06-AM,BTCUSD,6530.1,6592.5,6525,6548,773.02,5070787.81
2017-11-14 05-AM,BTCUSD,6582.2,6591.5,6491.8,6530.1,754.24,4926216.93
2017-11-14 04-AM,BTCUSD,6660,6660,6531,6582.2,832.28,5480267.94
2017-11-14 03-AM,BTCUSD,6612.9,6689.5,6610.9,6660,792.31,5269930.04
2017-11-14 02-AM,BTCUSD,6583.9,6634.9,6535.3,6610.9,1040.56,6864643.9
2017-11-14 01-AM,BTCUSD,6600,6648.6,6532,6583.9,1290.85,8530719.01
2017-11-14 12-AM,BTCUSD,6466.7,6600,6466.7,6600,1027.36,6730161.42
2017-11-13 11-PM,BTCUSD,6400,6517.2,6380,6466.7,771.29,4973497.54
2017-11-13 10-PM,BTCUSD,6389.9,6459,6386.6,6400,1017.55,6518818.3
2017-11-13 09-PM,BTCUSD,6329.5,6512.6,6311.1,6389.9,1757.08,11322013.69
2017-11-13 08-PM,BTCUSD,6341,6429.9,6255,6329.5,987.66,6271140.34
2017-11-13 07-PM,BTCUSD,6259.5,6475.2,6219.4,6341,1105.43,7046731.27
2017-11-13 06-PM,BTCUSD,6374.2,6374.2,6193.2,6259.5,1379.07,8640305.86
2017-11-13 05-PM,BTCUSD,6320.1,6479.6,6320,6374.2,1166.58,7446726.03
2017-11-13 04-PM,BTCUSD,6584.3,6590,6303,6320.1,1566.05,10100154.55
2017-11-13 03-PM,BTCUSD,6420.2,6593.5,6420.2,6584.3,1151.7,7507149.86
2017-11-13 02-PM,BTCUSD,6492,6561.6,6384.6,6420.2,1827.11,11838194.78
2017-11-13 01-PM,BTCUSD,6597.6,6682,6452.3,6492,1261.62,8335378.49
2017-11-13 12-PM,BTCUSD,6468,6598,6397,6597.6,1410.27,9130049.65
2017-11-13 11-AM,BTCUSD,6396.8,6493,6390.1,6468,1533.16,9891366.89
2017-11-13 10-AM,BTCUSD,6328,6398,6299.9,6396.8,1427.34,9082358.75
2017-11-13 09-AM,BTCUSD,6197.3,6386.2,6197.3,6328,1519.92,9546882.22
2017-11-13 08-AM,BTCUSD,6219.4,6287,6170,6197.3,1446.56,9005456.05
2017-11-13 07-AM,BTCUSD,6271.2,6293,6141.9,6219.4,817.01,5071900.72
2017-11-13 06-AM,BTCUSD,6209.1,6288,6182,6271.2,1113.83,6961549.02
2017-11-13 05-AM,BTCUSD,6044.5,6270,5975.5,6209.1,1085.56,6676662.94
2017-11-13 04-AM,BTCUSD,5962.5,6054.4,5938.9,6044.5,1133.33,6793014.28
2017-11-13 03-AM,BTCUSD,5890.8,6044.9,5890.8,5962.5,902.67,5382161.98
