Created on 10-31-2018,http://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-01-21 07-AM,ETHUSD,1073,1078.8,1051.4,1070,13238.69,14090235.49
2018-01-21 06-AM,ETHUSD,1083.7,1096.8,1071.4,1073,8077.12,8742614.61
2018-01-21 05-AM,ETHUSD,1101.1,1108.3,1083.4,1083.7,14717.18,16098351.85
2018-01-21 04-AM,ETHUSD,1120.2,1126.7,1101,1101.1,6660.75,7418445.58
2018-01-21 03-AM,ETHUSD,1126.4,1133,1118.4,1120.2,2968.31,3343103.59
2018-01-21 02-AM,ETHUSD,1120.7,1139,1114.1,1126.4,2613.42,2946526.06
2018-01-21 01-AM,ETHUSD,1105,1124.3,1102,1120.7,4937.46,5500516.49
2018-01-21 12-AM,ETHUSD,1146.3,1146.7,1105,1105,9329.64,10485739.63
2018-01-20 11-PM,ETHUSD,1152,1152.1,1139.3,1146.3,2193.73,2513501.37
2018-01-20 10-PM,ETHUSD,1156,1156.9,1150.1,1152,2690.12,3103432.09
2018-01-20 09-PM,ETHUSD,1149,1157,1140.1,1156,2959.23,3401807.87
2018-01-20 08-PM,ETHUSD,1141,1152.1,1125.7,1149,6356.68,7231897.65
2018-01-20 07-PM,ETHUSD,1157.6,1158.5,1137,1141,5032.4,5771540.78
2018-01-20 06-PM,ETHUSD,1143.9,1160,1137.4,1157.6,6926.73,7984716.93
2018-01-20 05-PM,ETHUSD,1151.3,1155.9,1136,1143.9,6606.25,7563938.07
2018-01-20 04-PM,ETHUSD,1127,1160,1126.7,1151.3,13363.12,15304884.81
2018-01-20 03-PM,ETHUSD,1122,1129.5,1116.9,1127,3543.54,3977569.19
2018-01-20 02-PM,ETHUSD,1117,1133.5,1114.5,1122,5685.45,6396515.51
2018-01-20 01-PM,ETHUSD,1113.3,1131.4,1112.3,1117,5346.86,6011696.82
2018-01-20 12-PM,ETHUSD,1098.1,1119,1096.3,1113.3,4748.52,5252341.66
2018-01-20 11-AM,ETHUSD,1120,1122.9,1096.8,1098.1,8009.02,8889675.05
2018-01-20 10-AM,ETHUSD,1112.9,1120,1101,1120,3673.08,4070754.63
2018-01-20 09-AM,ETHUSD,1128.1,1129.4,1105.9,1112.9,5926.08,6618044.54
2018-01-20 08-AM,ETHUSD,1119.9,1129.1,1111.3,1128.1,6255.73,7013960.75
2018-01-20 07-AM,ETHUSD,1106.1,1121.8,1100.9,1119.9,5077.09,5652092.6
2018-01-20 06-AM,ETHUSD,1119.1,1123,1095.5,1106.1,7382.54,8196532.61
2018-01-20 05-AM,ETHUSD,1088.2,1120,1084,1119.1,26433.68,29069943.59
2018-01-20 04-AM,ETHUSD,1062.1,1089,1046.8,1088.2,14173.71,15216382.68
2018-01-20 03-AM,ETHUSD,1061,1071.9,1055,1062.1,4358.4,4644338.33
2018-01-20 02-AM,ETHUSD,1054.4,1067.5,1044.2,1061,5693.32,6015235.67
2018-01-20 01-AM,ETHUSD,1040.1,1058,1032.4,1054.4,4754.22,4974729.54
2018-01-20 12-AM,ETHUSD,1032.6,1047.2,1029.2,1040.1,4706.52,4893655.38
2018-01-19 11-PM,ETHUSD,1011.4,1032.6,1007.8,1032.6,3440.33,3506775.84
2018-01-19 10-PM,ETHUSD,1015.9,1021.8,1007.5,1011.4,3406.31,3458847.87
2018-01-19 09-PM,ETHUSD,1026.7,1035,1015.1,1015.9,4967.03,5093563.8
2018-01-19 08-PM,ETHUSD,1019.9,1032.9,1010.4,1026.7,4656.27,4756302.77
2018-01-19 07-PM,ETHUSD,1022.6,1035,1010,1019.9,4878.61,4979958.55
2018-01-19 06-PM,ETHUSD,1022.4,1029.6,1001.2,1022.6,8470.28,8620173.85
2018-01-19 05-PM,ETHUSD,1048.7,1052.8,1012,1022.4,12156.81,12527807.37
2018-01-19 04-PM,ETHUSD,1040,1054,1039.2,1048.7,6727.7,7058167.55
2018-01-19 03-PM,ETHUSD,1046.1,1060.8,1036.7,1040,6892.85,7234510.37
2018-01-19 02-PM,ETHUSD,1064.5,1074,1040,1046.1,9844.59,10413122.52
2018-01-19 01-PM,ETHUSD,1070.1,1079,1060.2,1064.5,10301.6,11050098.44
2018-01-19 12-PM,ETHUSD,1055.1,1075.5,1048.7,1070.1,8836.05,9432168.24
2018-01-19 11-AM,ETHUSD,1061.5,1063,1044.1,1055.1,4072.05,4289897.71
2018-01-19 10-AM,ETHUSD,1037.5,1063,1032.3,1061.5,5832.74,6124282.5
2018-01-19 09-AM,ETHUSD,1045,1057.9,1027,1037.5,5687.15,5930334.76
2018-01-19 08-AM,ETHUSD,1001.3,1058.1,995.46,1045,14944.52,15471981.92
2018-01-19 07-AM,ETHUSD,1016,1017.9,990.05,1001.3,4845.78,4866362.67
2018-01-19 06-AM,ETHUSD,1014.4,1036.2,1002.2,1016,7355.65,7502897.46
2018-01-19 05-AM,ETHUSD,1002.9,1021,996.35,1014.4,6313.01,6382513.82
2018-01-19 04-AM,ETHUSD,989.11,1017.5,976.18,1002.9,6748.42,6725260.45
2018-01-19 03-AM,ETHUSD,972,999,960,989.11,11874.97,11572900.99
2018-01-19 02-AM,ETHUSD,1021.5,1028.1,971.74,972,9686.75,9659479.18
2018-01-19 01-AM,ETHUSD,1026.1,1040,1008.1,1021.5,6749.34,6916020.99
2018-01-19 12-AM,ETHUSD,994,1030,986.09,1026.1,5485.89,5533276.37
2018-01-18 11-PM,ETHUSD,1003.8,1010,972.5,994,12992.41,12872409.23
2018-01-18 10-PM,ETHUSD,1035,1038.9,983.01,1003.8,20373.8,20468648.78
2018-01-18 09-PM,ETHUSD,1065.6,1075.9,1023.8,1035,13586.06,14197025.92
2018-01-18 08-PM,ETHUSD,1062.6,1079,1056.3,1065.6,9827.09,10511675.49
2018-01-18 07-PM,ETHUSD,1051.5,1067.5,1032.2,1062.6,9338.29,9822107.11
2018-01-18 06-PM,ETHUSD,1011.2,1053.1,1006.2,1051.5,14886.49,15379095.59
2018-01-18 05-PM,ETHUSD,1046.6,1060,1011,1011.2,13926.84,14435581.49
2018-01-18 04-PM,ETHUSD,1073,1074.5,1037.5,1046.6,16407.72,17332920.04
2018-01-18 03-PM,ETHUSD,1068.9,1078.9,1045.6,1073,23499.4,25092493.31
2018-01-18 02-PM,ETHUSD,1040.8,1069,1029,1068.9,12810.91,13436931.86
2018-01-18 01-PM,ETHUSD,1032.3,1060,1014,1040.8,16217.66,16815454.89
2018-01-18 12-PM,ETHUSD,1022.8,1069,1020.9,1032.3,22406.95,23537355.74
2018-01-18 11-AM,ETHUSD,1002.4,1039,1002.3,1022.8,15291.69,15682760.52
2018-01-18 10-AM,ETHUSD,997.5,1004.2,985.34,1002.4,8256.28,8224718.24
2018-01-18 09-AM,ETHUSD,968,1015,965.93,997.5,12043.49,12028669.25
2018-01-18 08-AM,ETHUSD,940.12,976.78,940,968,10026.08,9639653.11
2018-01-18 07-AM,ETHUSD,994.71,1000,940,940.12,16079.18,15406693.39
2018-01-18 06-AM,ETHUSD,976.2,1009.4,973.07,994.71,8610.07,8557130.4
2018-01-18 05-AM,ETHUSD,971.7,990,951,976.2,14915.59,14443494.18
2018-01-18 04-AM,ETHUSD,1001.6,1033.6,971.6,971.7,15384.42,15386174.82
2018-01-18 03-AM,ETHUSD,1058.2,1058.7,995,1001.6,23607.41,24301396.87
2018-01-18 02-AM,ETHUSD,1042.8,1060,1029.5,1058.2,19112.48,20041734.07
2018-01-18 01-AM,ETHUSD,1011.6,1050,1001.7,1042.8,20045.6,20642639.81
2018-01-18 12-AM,ETHUSD,1021.6,1026.4,971,1011.6,21677.25,21512967.57
2018-01-17 11-PM,ETHUSD,989.87,1030.6,951,1021.6,27020.25,26791513.16
2018-01-17 10-PM,ETHUSD,1035.9,1054.3,974.9,989.87,42255.84,43043549.1
2018-01-17 09-PM,ETHUSD,989.7,1042,963,1035.9,47649.29,47801461.45
2018-01-17 08-PM,ETHUSD,925.68,990.4,910.85,989.7,35858.77,34387594.42
2018-01-17 07-PM,ETHUSD,846.51,941,846.51,925.68,24616.99,22040608.45
2018-01-17 06-PM,ETHUSD,880,884.59,845,846.51,18267.84,15743336.04
2018-01-17 05-PM,ETHUSD,910.48,920.85,849,880,38609.25,34312581.33
2018-01-17 04-PM,ETHUSD,791.09,910.57,791.01,910.48,42093.24,35616932.25
2018-01-17 03-PM,ETHUSD,784,819.9,770,791.09,48751.78,38783528.69
2018-01-17 02-PM,ETHUSD,841.44,850.7,783.12,784,50453.69,41129940.13
2018-01-17 01-PM,ETHUSD,875.71,885.82,841.44,841.44,15046.62,12949757.25
2018-01-17 12-PM,ETHUSD,864.45,909.4,853,875.71,24075.52,21225133.08
2018-01-17 11-AM,ETHUSD,864.55,928.73,851.01,864.45,30033.89,26562636.44
2018-01-17 10-AM,ETHUSD,915.42,920.37,860.35,864.55,29581.43,26286380.55
2018-01-17 09-AM,ETHUSD,960.86,963.6,905,915.42,23324.8,21741781.64
2018-01-17 08-AM,ETHUSD,982.19,985,940,960.86,18172.2,17510381.52
2018-01-17 07-AM,ETHUSD,985.01,1019.3,975,982.19,11971.6,11814026.01
2018-01-17 06-AM,ETHUSD,973.86,1021.1,968.21,985.01,12548.23,12505491.68
2018-01-17 05-AM,ETHUSD,973.5,990,934,973.86,15026.3,14464274.96
2018-01-17 04-AM,ETHUSD,965,1009.4,920.11,973.5,20724.9,19904217.67
2018-01-17 03-AM,ETHUSD,966.1,985,912.62,965,27990.78,26294188.67
2018-01-17 02-AM,ETHUSD,1010.9,1030.5,950,966.1,25908.47,25569004.58
2018-01-17 01-AM,ETHUSD,980,1056.5,980,1010.9,21673.88,22179290.72
2018-01-17 12-AM,ETHUSD,1019.6,1088.3,976.24,980,32252.88,33111494.37
2018-01-16 11-PM,ETHUSD,1010,1056,966,1019.6,35212.34,35933982.74
2018-01-16 10-PM,ETHUSD,931.6,1015.4,867,1010,87900.62,81401034.09
2018-01-16 09-PM,ETHUSD,991,1027.9,908.2,931.6,57302.37,54467924.77
2018-01-16 08-PM,ETHUSD,1044.4,1058.3,983.9,991,22926.9,23351818.5
2018-01-16 07-PM,ETHUSD,1028.5,1079.1,1028.5,1044.4,18234.44,19353799.41
2018-01-16 06-PM,ETHUSD,1010,1052,979.69,1028.5,34198.5,34622273.15
2018-01-16 05-PM,ETHUSD,1093,1098.8,1009.5,1010,23529.48,24600808.08
2018-01-16 04-PM,ETHUSD,1122,1122,1080.1,1093,10813.91,11924703.52
2018-01-16 03-PM,ETHUSD,1081,1130.4,1078,1122,12432.97,13714501.37
2018-01-16 02-PM,ETHUSD,1048.6,1105,1039.9,1081,18309.71,19704618.01
2018-01-16 01-PM,ETHUSD,1094.5,1118.8,1030,1048.6,23701.29,25665138.21
2018-01-16 12-PM,ETHUSD,1129.8,1145.9,1062.9,1094.5,26733.55,29474511.88
2018-01-16 11-AM,ETHUSD,1034.5,1140,1033.3,1129.8,27897.57,30250269.38
2018-01-16 10-AM,ETHUSD,1016.2,1079,1010,1034.5,45774.96,47567847.87
2018-01-16 09-AM,ETHUSD,1096.5,1101.9,966.64,1016.2,46680.67,48492142.63
2018-01-16 08-AM,ETHUSD,1140,1158.8,998,1096.5,72468.8,78035876.07
2018-01-16 07-AM,ETHUSD,1222.1,1227.6,1140,1142.4,14458.73,17074734.87
2018-01-16 06-AM,ETHUSD,1228.6,1231,1214.1,1222.1,4132.04,5045186.12
2018-01-16 05-AM,ETHUSD,1225.5,1237.9,1212,1228.6,5692.33,6959424.79
2018-01-16 04-AM,ETHUSD,1223.7,1234.2,1216,1225.5,4487.52,5495868.77
2018-01-16 03-AM,ETHUSD,1261.4,1261.4,1218.3,1223.7,7696.77,9521653.25
2018-01-16 02-AM,ETHUSD,1226.2,1261.6,1201,1261.4,13340.37,16404104.57
2018-01-16 01-AM,ETHUSD,1247.6,1259.8,1201,1226.2,19183.6,23496398.13
2018-01-16 12-AM,ETHUSD,1276.9,1280,1227.2,1247.6,17837.5,22283932.76
2018-01-15 11-PM,ETHUSD,1295.4,1296.5,1264,1276.9,8849.16,11333098.8
2018-01-15 10-PM,ETHUSD,1309.1,1309.9,1294.2,1295.4,2608.84,3395007.3
2018-01-15 09-PM,ETHUSD,1299.9,1314.2,1291.5,1309.1,4144.72,5393687.44
2018-01-15 08-PM,ETHUSD,1311.4,1322.3,1290.8,1299.9,3988.87,5214602.36
2018-01-15 07-PM,ETHUSD,1310.1,1312.5,1298.3,1311.4,3109.11,4059498.82
2018-01-15 06-PM,ETHUSD,1303.2,1315,1294.1,1310.1,5077.12,6618805.97
2018-01-15 05-PM,ETHUSD,1314.5,1315,1302.8,1303.2,3089.96,4046848.73
2018-01-15 04-PM,ETHUSD,1317.1,1322.5,1305.2,1314.5,4457.26,5859857.07
2018-01-15 03-PM,ETHUSD,1301.3,1326.2,1298.2,1317.1,3726.32,4904109.03
2018-01-15 02-PM,ETHUSD,1308.6,1317,1297,1301.3,4084.46,5333917.21
2018-01-15 01-PM,ETHUSD,1330.1,1331.8,1294.9,1308.6,8889.44,11696923.77
2018-01-15 12-PM,ETHUSD,1298.1,1331.2,1278.9,1330.1,11780.65,15331025.59
2018-01-15 11-AM,ETHUSD,1324,1325.9,1291.1,1298.1,9272.68,12108590.71
2018-01-15 10-AM,ETHUSD,1315,1329.5,1312,1324,5037.6,6655262.75
2018-01-15 09-AM,ETHUSD,1317.3,1325,1301,1315,7290.4,9578841.69
2018-01-15 08-AM,ETHUSD,1318.1,1326.9,1305,1317.3,6474.37,8512505.88
2018-01-15 07-AM,ETHUSD,1338.8,1340.6,1318,1318.1,5528.02,7343057.73
2018-01-15 06-AM,ETHUSD,1336.3,1348.2,1334.2,1338.8,3737.81,5015589.57
2018-01-15 05-AM,ETHUSD,1327.9,1336.9,1314,1336.3,2662.09,3529175.9
2018-01-15 04-AM,ETHUSD,1326.4,1338.9,1319.7,1327.9,3594.89,4775539.92
2018-01-15 03-AM,ETHUSD,1330.1,1334,1311.6,1326.4,5657.1,7484831.41
2018-01-15 02-AM,ETHUSD,1324.1,1339.8,1308,1330.1,6985.35,9232844.58
2018-01-15 01-AM,ETHUSD,1373.5,1377.3,1313.3,1324.1,11439.24,15374348.56
2018-01-15 12-AM,ETHUSD,1349.7,1377.9,1346.2,1373.5,4987.83,6808577.23
2018-01-14 11-PM,ETHUSD,1342.7,1370,1342.1,1349.7,6583.34,8913142.24
2018-01-14 10-PM,ETHUSD,1310.2,1345,1310.1,1342.7,4653.71,6185802.09
2018-01-14 09-PM,ETHUSD,1319.1,1320.5,1304.7,1310.2,5446.54,7147556.08
2018-01-14 08-PM,ETHUSD,1307.1,1327.2,1304.8,1319.1,4162.94,5479353.5
2018-01-14 07-PM,ETHUSD,1315.6,1327.2,1307,1307.1,5040.77,6642853.73
2018-01-14 06-PM,ETHUSD,1312.9,1332.2,1303.1,1315.6,7970.65,10522175.23
2018-01-14 05-PM,ETHUSD,1293,1316.9,1279.6,1312.9,8778.96,11369888.55
2018-01-14 04-PM,ETHUSD,1274.4,1295.7,1258.2,1293,6691.95,8568384.91
2018-01-14 03-PM,ETHUSD,1309.9,1310,1256,1274.4,15669.32,19979243.48
2018-01-14 02-PM,ETHUSD,1321.1,1321.7,1304.3,1309.9,3507.21,4609653.74
2018-01-14 01-PM,ETHUSD,1273.2,1325,1272.1,1321.1,8283.34,10814080.55
2018-01-14 12-PM,ETHUSD,1316.6,1319.2,1267.8,1273.2,13133.45,16951004.56
2018-01-14 11-AM,ETHUSD,1338,1342,1307,1316.6,7527.89,9942710.26
2018-01-14 10-AM,ETHUSD,1331.9,1346.4,1324.4,1338,4410.72,5892357.79
2018-01-14 09-AM,ETHUSD,1346.9,1346.9,1310,1331.9,7839.4,10377019.55
2018-01-14 08-AM,ETHUSD,1339.7,1357.9,1338.2,1346.9,3773.52,5089485.96
2018-01-14 07-AM,ETHUSD,1353.7,1354.4,1331.9,1339.7,3843.09,5157013.64
2018-01-14 06-AM,ETHUSD,1338.1,1366,1335.7,1353.7,5459.09,7384518.5
2018-01-14 05-AM,ETHUSD,1344.5,1357.5,1315.8,1338.1,10340.02,13765100.7
2018-01-14 04-AM,ETHUSD,1378.6,1381.6,1320,1344.5,12010.23,16181439.73
2018-01-14 03-AM,ETHUSD,1372.4,1383.5,1367.6,1378.6,3586.53,4936643.54
2018-01-14 02-AM,ETHUSD,1381.3,1385,1343.1,1372.4,9310.2,12750054.88
2018-01-14 01-AM,ETHUSD,1360.7,1385,1360,1381.3,7506.47,10336494.99
2018-01-14 12-AM,ETHUSD,1379.9,1380,1360,1360.7,9085.72,12440390.13
2018-01-13 11-PM,ETHUSD,1390.9,1392.1,1356.9,1379.9,11782.72,16219856.6
2018-01-13 10-PM,ETHUSD,1396.8,1409.3,1380.9,1390.9,8186.11,11427710.54
2018-01-13 09-PM,ETHUSD,1417.4,1422.1,1389.8,1396.8,9146.67,12880203.28
2018-01-13 08-PM,ETHUSD,1386.3,1424,1384.6,1417.4,8597.31,12084800.88
2018-01-13 07-PM,ETHUSD,1415.5,1424.3,1373.5,1386.3,12511.69,17461615.22
2018-01-13 06-PM,ETHUSD,1392.4,1419.6,1384.9,1415.5,18625.26,26163079.49
2018-01-13 05-PM,ETHUSD,1360.4,1395.4,1360.3,1392.4,17225.8,23822888.78
2018-01-13 04-PM,ETHUSD,1354.3,1364.3,1351.1,1360.4,6248.96,8490060.5
2018-01-13 03-PM,ETHUSD,1352.8,1358.7,1340.2,1354.3,6513.79,8786289.73
2018-01-13 02-PM,ETHUSD,1366.6,1371.3,1335.7,1352.8,8713.93,11764574.52
2018-01-13 01-PM,ETHUSD,1358.4,1368.9,1352.4,1366.6,6884.13,9372655.55
2018-01-13 12-PM,ETHUSD,1338.9,1365.1,1335.9,1358.4,6636.49,8972218.26
2018-01-13 11-AM,ETHUSD,1337.4,1340,1325.9,1338.9,4015.22,5356352.7
2018-01-13 10-AM,ETHUSD,1326.8,1339.9,1325.3,1337.4,5519.09,7360059.82
2018-01-13 09-AM,ETHUSD,1333.4,1334,1311.4,1326.8,6462.54,8555639.15
2018-01-13 08-AM,ETHUSD,1332.6,1339.3,1313.8,1333.4,5855.61,7772856.04
2018-01-13 07-AM,ETHUSD,1308,1335,1302,1332.6,6975.1,9221841.31
2018-01-13 06-AM,ETHUSD,1308.8,1313.9,1290.1,1308,6673.18,8699652.12
2018-01-13 05-AM,ETHUSD,1281.8,1318,1280,1308.8,8899.64,11564157.05
2018-01-13 04-AM,ETHUSD,1285.6,1291,1278.5,1281.8,4966.47,6386127.51
2018-01-13 03-AM,ETHUSD,1285.4,1289,1260.8,1285.6,5283.19,6731887.31
2018-01-13 02-AM,ETHUSD,1277,1288.8,1270.8,1285.4,6486.0,8312362.85
2018-01-13 01-AM,ETHUSD,1273.3,1281.9,1267.7,1277,6936.46,8859926.45
2018-01-13 12-AM,ETHUSD,1257,1280,1252.5,1273.3,11176.06,14126781.59
2018-01-12 11-PM,ETHUSD,1239.3,1261.3,1228.5,1257,6303.87,7869851.98
2018-01-12 10-PM,ETHUSD,1250.7,1252,1236.2,1239.3,4267.77,5308960.93
2018-01-12 09-PM,ETHUSD,1259.8,1260.1,1235.2,1250.7,5204.25,6512392.61
2018-01-12 08-PM,ETHUSD,1255.9,1268.3,1246.8,1259.8,6516.08,8192167.61
2018-01-12 07-PM,ETHUSD,1227.1,1261.6,1223.6,1255.9,6919.76,8633116.9
2018-01-12 06-PM,ETHUSD,1231.1,1236.2,1219.7,1227.1,5771.67,7093904.39
2018-01-12 05-PM,ETHUSD,1225.5,1245,1216.2,1231.1,8319.03,10260318.28
2018-01-12 04-PM,ETHUSD,1230.8,1250,1212,1225.5,11130.6,13656448.3
2018-01-12 03-PM,ETHUSD,1266.5,1270,1223.2,1230.8,9854.92,12242096.92
2018-01-12 02-PM,ETHUSD,1267.2,1276,1245.7,1266.5,9363.03,11839268.38
2018-01-12 01-PM,ETHUSD,1274.4,1285,1250.5,1267.2,15310.73,19411380.35
2018-01-12 12-PM,ETHUSD,1222.9,1280,1212.3,1274.4,11149.5,13897728.13
2018-01-12 11-AM,ETHUSD,1212.8,1234.4,1203.7,1222.9,8823.14,10759934.3
2018-01-12 10-AM,ETHUSD,1186.1,1220,1185.7,1212.8,6948.41,8401802.75
2018-01-12 09-AM,ETHUSD,1189,1190.3,1171.3,1186.1,7633.07,9013655.2
2018-01-12 08-AM,ETHUSD,1206.2,1208.9,1188.1,1189,7229.81,8650513.05
2018-01-12 07-AM,ETHUSD,1214.4,1221.5,1200,1206.2,6470.94,7842767.31
2018-01-12 06-AM,ETHUSD,1206.1,1222,1206,1214.4,7860.74,9549916.65
2018-01-12 05-AM,ETHUSD,1208.9,1222.9,1193.9,1206.1,7843.99,9483949.99
2018-01-12 04-AM,ETHUSD,1209.1,1210,1184.1,1208.9,5648.45,6776039.38
2018-01-12 03-AM,ETHUSD,1178.4,1210,1167.9,1209.1,9186.96,10933733.87
2018-01-12 02-AM,ETHUSD,1173,1185.7,1162.8,1178.4,9509.29,11167932.95
2018-01-12 01-AM,ETHUSD,1117.5,1173,1117.1,1173,9092.26,10401753.6
2018-01-12 12-AM,ETHUSD,1135.1,1138.7,1075.4,1117.5,18485.52,20410744.79
2018-01-11 11-PM,ETHUSD,1130.2,1145.5,1102,1135.1,19713.49,22125491.35
2018-01-11 10-PM,ETHUSD,1176.9,1178.9,1109.4,1130.2,12138.18,13839895.39
2018-01-11 09-PM,ETHUSD,1183.9,1184,1158.1,1176.9,6754.7,7887239.12
2018-01-11 08-PM,ETHUSD,1171,1194.6,1143.6,1183.9,10271.44,12011520.02
2018-01-11 07-PM,ETHUSD,1222,1223.2,1157.5,1171,10858.39,12915321.47
2018-01-11 06-PM,ETHUSD,1218,1230,1217.3,1222,4824.79,5908358.09
2018-01-11 05-PM,ETHUSD,1222.1,1230.5,1212.3,1218,7372.75,9007403.21
2018-01-11 04-PM,ETHUSD,1216.7,1244.4,1214.8,1222.1,8716.81,10729011.28
2018-01-11 03-PM,ETHUSD,1197.5,1235,1197.5,1216.7,13795.55,16863066.65
2018-01-11 02-PM,ETHUSD,1200.9,1220.6,1181.8,1197.5,12555.33,15092093.59
2018-01-11 01-PM,ETHUSD,1200.8,1206.6,1170,1200.9,11534.0,13704707.26
2018-01-11 12-PM,ETHUSD,1194,1210.1,1187.2,1200.8,11262.84,13507471.6
2018-01-11 11-AM,ETHUSD,1182,1199.5,1150,1194,17166.08,20114734.06
2018-01-11 10-AM,ETHUSD,1223,1229.7,1176.4,1182,10992.6,13202564.69
2018-01-11 09-AM,ETHUSD,1240.1,1245.3,1210.8,1223,11928.1,14692309.41
2018-01-11 08-AM,ETHUSD,1232,1249.9,1219.9,1240.1,13291.25,16458628.96
2018-01-11 07-AM,ETHUSD,1192.1,1245,1178.1,1232,15616.59,18977690.54
2018-01-11 06-AM,ETHUSD,1147,1208.4,1144.9,1192.1,19443.61,22997155.29
2018-01-11 05-AM,ETHUSD,1190,1240,1143.3,1147,22293.88,26609026.73
2018-01-11 04-AM,ETHUSD,1179.1,1229.1,1100,1190,50364.55,58318102.38
2018-01-11 03-AM,ETHUSD,1295.5,1296,1150.1,1179.1,28521.32,34592308.04
2018-01-11 02-AM,ETHUSD,1293.3,1307.8,1287,1295.5,4033.04,5246050.75
2018-01-11 01-AM,ETHUSD,1330.8,1331.8,1281.1,1293.3,8171.74,10644583.9
2018-01-11 12-AM,ETHUSD,1246.9,1332.2,1245.9,1330.8,24106.74,31212247.31
2018-01-10 11-PM,ETHUSD,1232,1249.8,1201.7,1246.9,15321.44,18772254.87
2018-01-10 10-PM,ETHUSD,1262.5,1263.4,1200,1232,21599.11,26500772.74
2018-01-10 09-PM,ETHUSD,1292.8,1311,1262.5,1262.5,9849.08,12732226.63
2018-01-10 08-PM,ETHUSD,1299,1299,1282,1292.8,4734.15,6112698.61
2018-01-10 07-PM,ETHUSD,1286.5,1305.4,1265,1299,8686.05,11141875.97
2018-01-10 06-PM,ETHUSD,1322.5,1324.7,1270,1286.5,11455.06,14883320.51
2018-01-10 05-PM,ETHUSD,1308.6,1337.8,1294.1,1322.5,7564.65,9994860.88
2018-01-10 04-PM,ETHUSD,1338.1,1347,1292.9,1308.6,17232.49,22802999.72
2018-01-10 03-PM,ETHUSD,1307.1,1347,1301,1338.1,18632.19,24826982.2
2018-01-10 02-PM,ETHUSD,1321.3,1332,1280,1307.1,14620.65,19142892.7
2018-01-10 01-PM,ETHUSD,1316.6,1339.9,1315.2,1321.3,10982.19,14614628.0
2018-01-10 12-PM,ETHUSD,1330,1343.3,1312.2,1316.6,10363.95,13750433.69
2018-01-10 11-AM,ETHUSD,1273,1346.3,1263,1330,16897.21,22020796.44
2018-01-10 10-AM,ETHUSD,1265.4,1286.5,1253.1,1273,11715.9,14904404.0
2018-01-10 09-AM,ETHUSD,1297.8,1308.7,1237,1265.4,25147.7,32158049.81
2018-01-10 08-AM,ETHUSD,1320.4,1321.2,1242.1,1297.8,36289.6,46432030.26
2018-01-10 07-AM,ETHUSD,1355.1,1366.7,1317.5,1320.4,15225.83,20390893.31
2018-01-10 06-AM,ETHUSD,1347.9,1381.9,1325,1355.1,14151.29,19204936.86
2018-01-10 05-AM,ETHUSD,1381.9,1382,1328.8,1347.9,17089.94,23219676.35
2018-01-10 04-AM,ETHUSD,1339.2,1381.9,1311.1,1381.9,26043.97,35276399.45
2018-01-10 03-AM,ETHUSD,1294.9,1356.1,1294.9,1339.2,26320.0,34984012.36
2018-01-10 02-AM,ETHUSD,1262,1296,1262,1294.9,8625.53,11061706.46
2018-01-10 01-AM,ETHUSD,1264.5,1288.9,1245.8,1262,9979.81,12707092.68
2018-01-10 12-AM,ETHUSD,1283.8,1289,1229.8,1264.5,18182.68,22865958.84
2018-01-09 11-PM,ETHUSD,1262.4,1296.9,1262.4,1283.8,18555.96,23798873.61
2018-01-09 10-PM,ETHUSD,1237.3,1299,1235.4,1262.4,29030.64,36936046.66
2018-01-09 09-PM,ETHUSD,1234,1238,1226.9,1237.3,6557.27,8095511.61
2018-01-09 08-PM,ETHUSD,1205.5,1235.6,1203.5,1234,14135.81,17270765.64
2018-01-09 07-PM,ETHUSD,1199.5,1207,1193,1205.5,4564.41,5483250.63
2018-01-09 06-PM,ETHUSD,1200.2,1210,1196.1,1199.5,5245.36,6312312.97
2018-01-09 05-PM,ETHUSD,1207.1,1208,1190.1,1200.2,6258.75,7505507.84
2018-01-09 04-PM,ETHUSD,1196,1210,1188.4,1207.1,9123.66,10938499.69
2018-01-09 03-PM,ETHUSD,1192.9,1207,1179.2,1196,11152.91,13338708.6
2018-01-09 02-PM,ETHUSD,1130.5,1195.2,1129.6,1192.9,16675.0,19492224.34
2018-01-09 01-PM,ETHUSD,1201.2,1204.2,1119.1,1130.5,25752.75,29783645.33
2018-01-09 12-PM,ETHUSD,1214,1215.4,1185.5,1201.2,11209.63,13484195.92
2018-01-09 11-AM,ETHUSD,1192.4,1218.1,1185.1,1214,9664.5,11628024.91
2018-01-09 10-AM,ETHUSD,1215.6,1222.1,1153.5,1192.4,23201.98,27536831.84
2018-01-09 09-AM,ETHUSD,1232.9,1243.1,1213.7,1215.6,9957.48,12272328.94
2018-01-09 08-AM,ETHUSD,1210,1250,1208,1232.9,13488.59,16610404.74
2018-01-09 07-AM,ETHUSD,1197.4,1215,1194,1210,6541.79,7871107.89
2018-01-09 06-AM,ETHUSD,1188.5,1210,1173.4,1197.4,12602.81,15015556.68
2018-01-09 05-AM,ETHUSD,1205.9,1220.1,1165.7,1188.5,13291.01,15812273.08
2018-01-09 04-AM,ETHUSD,1198.7,1213.9,1195.3,1205.9,10890.53,13139115.89
2018-01-09 03-AM,ETHUSD,1181.8,1202.7,1181.1,1198.7,11425.75,13653273.98
